B00IGZZS1M,,,,,295.0
B00IYKE75W,,,363.0,,363.0
B00J5ET39Q,,,,,1285.0
B00JJOTAY0,,,,,3.0
B00JJTXUFU,,,165.0,165.0,
B00JTPILDK,,,6.0,,
B00JTPIT8C,67.0,,67.0,67.0,67.0
B00JWIH6S0,201.0,201.0,201.0,201.0,201.0
B00K2VV1S2,,,,,8.0
B00K2VV1Y6,,,,,10.0
B00K35RJR4,,,,,4.0
B00K7BFVBU,,,,,1.0
B00K7M78CO,,,,458.0,458.0
B00K7YQSV4,,,272.0,,272.0
B00KD1O6T2,112.0,,,112.0,112.0
B00KFEF7XG,,,,,10.0
B00KH6F6TM,,,,,89.0
B00KKBAS42,,,235.0,,235.0
B00KKBAS74,,,235.0,,235.0
B00KKBAS8I,,,235.0,,235.0
B00KM428SG,,,250.0,,250.0
B00M3DUJVC,,,,,4.0
B00MG3KL58,,,,,3.0
B00MH4XRFC,,,,,6.0
B00MNKGDLA,1095.0,1095.0,1095.0,1095.0,1095.0
B00MTB9DXS,,30.0,,30.0,30.0
B00MWZZBOG,,,11.0,,
B00N4OAGZI,,,,,38.0
B00NQ7UDBK,,,,,92.0
B00NQEDQQC,,,,,21.0
B00NQRB31Y,,,,27.0,
B00NQSAM1A,246.0,246.0,246.0,246.0,246.0
B00NYC8JFO,,42.0,,42.0,42.0
B00O28O8ZY,,,,,6.0
B00O7P4S0M,,,107.0,,107.0
B00OB0IXCM,,,,12.0,12.0
B00OCG0GY8,,,,,185.0
B00OQ897TC,,,,,156.0
B00P7PEGWG,291.0,,291.0,,
B00P9MZITW,,,,,2101.0
B00PCRDMO2,,,,,16.0
B00PU0QAUY,,,19.0,,
B00QCWAAWI,,,,3.0,
B00QM4U5J4,,,23.0,,
B00QSJ3EWI,,,,,148.0
B00SA9MLZU,224.0,224.0,224.0,224.0,224.0
B00SCR2IFI,,,,,4.0
B00SGWXVA0,,,,,7.0
B00SL3PQFC,27.0,,,,
B00T5DSG04,,,,219.0,219.0
B00TXWIRGK,,,,,82.0
B00U9UOXPE,,,,,3.0
B00UNE31N6,19.0,,,19.0,19.0
B00V6FETE6,11.0,,,,
B00V9XXHUW,152.0,,152.0,,152.0
B00W4RA65G,,,,,16.0
B00WIBSP4W,30.0,,30.0,30.0,30.0
B00WKPOOU0,,,,,329.0
B00X942STA,,,4.0,,
B00XHSSN88,,,,,21.0
B00YCQN9AG,,,,,5.0
B00YGRZS50,,,,,5.0
B00YGS00JI,,,,20.0,20.0
B01085E0SO,,,,,84.0
B0117WEZ6O,,,,3.0,
B01532FMW0,,,,,9.0
B016OXV4YW,,,,20.0,
B017M8S3HE,,,,,5.0
B017O435K6,,,,,4.0
B01AXRIG3C,,,,,13.0
B01BGH02X0,,,15.0,,15.0
B01CFKWOZ6,,,,,14.0
B01CITVMIO,,,,,2.0
B01D4G9G8S,,,47.0,47.0,47.0
B01D8CVHE4,312.0,,312.0,312.0,312.0
B01DWDFLG4,,172.0,,172.0,172.0
B01F3YAN86,,,,,7.0
B01GDQO8NO,,,,,9.0
B01HXT14R8,,,,,28.0
B01ITNOL5O,,,,,3.0
B01J2VLHAY,,,,,1.0
B01J2VLKH4,,,,,8.0
B01M04O8P9,,,,,282.0
B01M0WZLAS,,,,,9.0
B01M1GVZ33,19.0,,,,
B01MF5GJAS,,,,,1.0
B01MYCRPMS,,,,,5.0
B01N1PVC1V,,,32.0,,32.0
B01NH52NC3,,,,,16.0
B06WGLXRLY,,,,,17.0
B06WP77958,200.0,,,,200.0
B06XK5P3VX,,,,,17.0
B06XPCK2LG,,,,,1.0
B06XT15K1W,,,,,3.0
B06XT978R3,,,,,6.0
B06ZY3T97J,,,20.0,,20.0
B071D3CYMQ,14.0,,,,
B071HFDJ3C,,,,,200.0
B073J2LV5G,,,,,2.0
B073NYTWTG,,,,,3.0
B0747HR4BT,7808.0,7808.0,7808.0,7808.0,7808.0
B074CB3QBL,,,,,15.0
B074TH42Y4,,,,,10.0
B075L5C7NS,,,,602.0,602.0
B076ZWKJVV,,,276.0,,276.0
B0778FQNK3,53.0,53.0,53.0,,53.0
B078KTW9DD,,,,,3.0
B07B4VDYZG,340.0,,,,340.0
B07BGFV466,,,,1.0,
B07BKRJH9Q,,,,,1.0
B07DCJHS2Z,,7808.0,,7808.0,7808.0
B07FKHNMCG,,,,,6.0
B07GB4NY46,,,,,5.0
B07HSXPGLY,,,,,4.0
B07JQZHFHB,,182.0,182.0,182.0,182.0
B07K6QTLF1,,,,,27.0
B07MW6YNWQ,,,,,10.0
B07MYSJHP4,,,,,11.0
B07NSQMT39,,,,,25.0
B07NT44Y49,,,,,20.0
B07PN1WLR5,58.0,,,,
B07QF8N6L1,,,,,4.0
B07QWK86BC,2630.0,2630.0,2630.0,2630.0,2630.0
B07R4Z9QD4,,,,,3.0
B07SXR5GCM,,,,,184.0
B07TH2P33J,,,1492.0,1492.0,1492.0
B07X7MWTTN,,,,,602.0
B07XBNBR4V,54.0,,,,54.0
B07YF3HMB1,,121.0,,,121.0
B07YJMJBNC,,,504.0,,504.0
B07YL6MB2Z,,,354.0,354.0,354.0
B07ZNRXLYZ,,,,85.0,
B07ZTVC9Q6,,,,,25.0
B0811YGVZJ,,21.0,,,
B0831JMPVS,,,,33.0,
B083ZHRLVH,20.0,,,,
B084L8MXY5,,,,,11.0
B084RG7SVV,1650.0,,1650.0,1650.0,1650.0
B085L8M2MV,,,,,110.0
B085PWMF8X,,,,,142.0
B086L92D11,,,,,17.0
B087CHK5CG,,,,,4037.0
B087R39JVY,,,,41.0,41.0
B089CJYQT9,,,,,9.0
B089GY15X8,807.0,,807.0,807.0,807.0
B08CMSXRCC,,,,,93.0
B08CN3KKBV,,,,,91.0
B08FR9V24H,,,,,33.0
B08GFMKLVK,,,,,12.0
B08HCK1HQM,,,,,107.0
B08KFZLLK7,,,,,26.0
B08M3P8T1Z,,,,13.0,
B08T1YGJY5,,,,,238.0
B08T784ZHW,,,,,4.0
B08VG2RYJT,,,,,12.0
B08WKFDCW2,,,,,11.0
B0974G8YP4,,,,,645.0
B0987ZHZHT,,,,184.0,184.0
B09N8YBHNL,,,,,32.0
B09QPQR34Q,,,,5.0,
B09R7K9BZY,,,,,14.0
B09RB7YG9C,,,,,2.0
B0BJDC3BZ6,105.0,105.0,,105.0,105.0
