B00180RPMW,,66.0,66.0,66.0,66.0
B001843LY4,165.0,165.0,165.0,165.0,165.0
B0018QNCAU,,,,,11.0
B0018TMU2S,,,,,5.0
B0018ZDQES,,17.0,,,17.0
B00196R1LU,,,,5.0,5.0
B001A61IWC,,,,11.0,11.0
B001ASAEPC,113.0,,,113.0,113.0
B001BB4NB4,,152.0,,,152.0
B001CCUQ9A,,,,,2.0
B001CLGG5E,,,,,6.0
B001CY87US,,,,,1.0
B001CY882K,,,,,12.0
B001CY883E,,,1.0,,
B001CY88HA,297.0,,297.0,,297.0
B001CYA0ZS,74.0,74.0,74.0,,74.0
B001CYA1HA,317.0,317.0,317.0,317.0,317.0
B001CYA1LG,,,,,8.0
B001CYC4EI,908.0,908.0,908.0,908.0,908.0
B001CYCSN0,,,,50.0,50.0
B001CYEQJ4,,,,,4.0
B001CYEQR6,4.0,,,,4.0
B001CZKXP4,,46.0,,46.0,46.0
B001CZT1MU,,27.0,,27.0,27.0
B001DZQLYU,,,23.0,,23.0
B001EDBPL0,,,,,18.0
B001EHGSTK,,,,73.0,
B001EQFM0W,,,,,17.0
B001FLMWWW,,,21.0,,21.0
B001FWXIF6,848.0,,,848.0,848.0
B001G3STNA,,,,,1.0
B001H3TBRM,,16.0,,,
B001JB8YH0,1.0,,,,
B001JK7Q34,,,,,2.0
B001JTK308,1085.0,1085.0,1085.0,1085.0,1085.0
B001LL4VHU,22.0,22.0,,22.0,
B001LNRHQA,,,,,17.0
B001MP0PKC,102.0,,,,102.0
B001MP49Q8,149.0,149.0,149.0,,149.0
B001O62VAQ,,,,,426.0
B001O62VBA,,,,,426.0
B001O62VC4,,426.0,,,426.0
B001ODVX6W,,,,343.0,
B001OPGS2E,,,,8.0,
B001OYN3XW,,,,,7.0
B001OYN3ZA,,,,,7.0
B001S5JDBS,,,,,1.0
B001TQUZBS,,,,,4.0
B001U1ND52,,,,353.0,353.0
B001UU454G,,,,,19.0
B001UU455A,,,,,19.0
B001X71D0K,,,,,23.0
B002208B8O,322.0,322.0,322.0,322.0,322.0
B00237Z058,,31.0,,,
B0023XCK9G,,14.0,,,14.0
B0023XCK9Q,,98.0,,,
B0023XCKA0,,,98.0,98.0,98.0
B0023XCKEG,98.0,,,98.0,98.0
B0027DJPFE,,,,,20.0
B0027DJPFY,,,,,20.0
B0027PLZ5U,,,,10.0,10.0
B002A2SLDY,,,43.0,,
B002AXQV8K,,,,6.0,6.0
B002C0HGT4,,20.0,20.0,,20.0
B002C5N1MK,,,,,18.0
B002C71NEG,,,36.0,,36.0
B002CD577Y,,,,,7.0
B002DCJ5EU,,,,,20.0
B002HIEFQS,,,13.0,,13.0
B002HJ3DII,217.0,217.0,217.0,217.0,217.0
B002HJ3DJC,217.0,,217.0,217.0,217.0
B002HJ3DKG,,217.0,217.0,217.0,217.0
B002IELZHI,,,,4.0,
B002IKSET4,43.0,,43.0,,43.0
B002IRNFBO,,,,47.0,47.0
B002K4BT0E,,,36.0,,
B002KJ7818,,,,,11.0
B002KW3I28,,57.0,57.0,57.0,57.0
B002KW3I2I,,57.0,,57.0,57.0
B002L2012W,,,,,1163.0
B002NKM82I,,,2.0,,
B002ONBGX6,,,,,11.0
B002ONBGYU,,,,,11.0
B002ONBHEY,,,,2.0,
B002PMUZM4,,126.0,126.0,126.0,126.0
B002QRPG1S,6.0,,,,
B002RWY55A,,,,,2.0
B002T07AIY,,,8.0,,8.0
B002T3L4WE,,,,8.0,
B002UD54IS,,,,1.0,
B002V94KAY,,,,,2.0
B002VOUHDS,,,,,2.0
B002VRLGX0,251.0,,251.0,251.0,251.0
B002VS8H3G,1163.0,1163.0,1163.0,1163.0,1163.0
B002VVMAKO,,,,,27.0
B002W4CHMG,,,,,2.0
B002WUVOBA,1163.0,1163.0,1163.0,1163.0,1163.0
B002Y2HDQG,,62.0,,,62.0
B002Z3LO1E,,,,,1.0
B002ZI1RSO,,,,,5.0
B002ZVTRMO,,,3.0,,3.0
B003177DZY,,,,5.0,5.0
B00346EGMU,,,,,62.0
B0034939WK,,,,,12.0
B00350I9A0,,,,,10.0
B0035RGWSE,,13.0,13.0,13.0,
B0035Y5M7Y,,,438.0,438.0,438.0
B00386XGXQ,,,,,6.0
B0038NJIVI,,,,10.0,10.0
B0038T47QS,2.0,,,,
B00394SSF8,,,35.0,,35.0
B0039VM8F2,,,,,1163.0
B003AT8YAQ,,,,,101.0
B003BW3DCG,,,,,8.0
B003CHSUC8,,,,,6.0
B003DRLHHW,,,,,11.0
B003E6JU5S,19.0,,19.0,,
B003EH400C,,426.0,426.0,,426.0
B003FIQIK0,,,2.0,,
B003FJ6ZS4,213.0,,213.0,213.0,213.0
B003GSKT2C,17.0,,,17.0,17.0
B003I5VOLI,,,,,9.0
B003I5XHK4,93.0,93.0,93.0,93.0,93.0
B003I5XLFA,,,41.0,,
B003IBM7L8,,,,10.0,
B003IGNBC2,42.0,,,42.0,42.0
B003JJ1D2S,36.0,36.0,36.0,,36.0
B003JO0RFM,,,,8.0,
B003JPBC1O,,,,3.0,
B003K5B0OW,,832.0,,832.0,832.0
B003LDFQUW,,,,,17.0
B003LDFR3S,,,,,3.0
B003LX3WVM,,29.0,,29.0,29.0
B003N4MIAK,,,42.0,,42.0
B003NFWPXE,,,,,1.0
B003O58YUG,,,,,2.0
B003OIHOFY,,,,9.0,9.0
B003PIOA14,,,,27.0,
B003PM2NKU,70.0,70.0,70.0,70.0,70.0
B003RDCN66,,,,,1.0
B003SG1YEO,,,,176.0,176.0
B003SG5QFC,,,175.0,,175.0
B003T0CRFO,,7.0,,,7.0
B003T0KY4K,,,8.0,,8.0
B003TU47YS,3.0,,,,
B003U1BAB4,,,10.0,10.0,10.0
B003UNAD92,,,,34.0,34.0
B003VKQL04,,,,2.0,
B003WLWJVC,,,,,13.0
B003XCGS58,,,,3.0,
B003XKVSMS,,,,,1.0
B003XLU94K,,,,25.0,25.0
B003XXK20Y,,,,,9.0
B003Y8147S,,,,,3.0
B003YAKS4Q,,,,,14.0
B003YCVC1W,,,,,35.0
B003YCWZMC,,5.0,,,
B003YCXIRI,35.0,,35.0,,35.0
B003YCXJ4U,35.0,,,,
B003ZQAV8M,3.0,,,,
B003ZZM0UU,,,,,86.0
B003ZZNSN8,,,,,86.0
B003ZZNSNI,,,,,86.0
B00408IY92,,,,18.0,
B00408MOG6,,,,,5.0
B0040R2ODK,,,,,17.0
B0040Z2CN4,,,70.0,,
B004119SPC,,63.0,63.0,,
B00412304Q,,,,,24.0
B00428EMJG,,,,,1163.0
B0042HLXYY,,88.0,,88.0,88.0
B0042YE8U8,,426.0,,426.0,426.0
B0043R3JJ0,,,,,426.0
B004405X90,,,,,186.0
B00440CYBU,,,,,3.0
B00440CYD8,,168.0,168.0,168.0,168.0
B00443TSTS,,,10.0,,
B00443TSWA,,,,,10.0
B0044D8CWC,,,,8.0,8.0
B0045EX7I4,,,,,1.0
B0046CQQWO,43.0,,43.0,43.0,43.0
B0046LXLQ4,,,,37.0,
B0046M1BJM,,,27.0,,
B0046M1BK6,,,,,8.0
B00474EFIS,,,,,17.0
B00474EGEG,,,,18.0,18.0
B0047E5384,,,,,3.0
B00499C5Y2,,,37.0,,
B00499C61Y,,,,,9.0
B0049H9V4Q,,,,,27.0
B0049H9VCS,,,,,5.0
B0049HA4J2,27.0,,,,27.0
B0049HA4K6,,,,,8.0
B0049U05KM,241.0,241.0,,241.0,241.0
B004A16JYG,,,,32.0,32.0
B004A16K0E,,,,,32.0
B004A79MVC,,,5.0,,
B004ARO3OS,789.0,789.0,789.0,789.0,789.0
B004AY8OAA,,,2.0,,
B004DF94SM,,,76.0,76.0,76.0
B004DJUCBQ,3401.0,3401.0,3401.0,3401.0,3401.0
B004DRAZEC,,,2.0,,
B004FNJRAW,,,,,2.0
B004GZ6EY6,,,,,14.0
B004GZ6EZU,,18.0,,18.0,18.0
B004ILOUFI,,,,,10.0
B004JYM5SI,,,,,1.0
B004L5T73G,,436.0,,,436.0
B004L5UMOO,,78.0,,,
B004L5UOHY,,86.0,,,
B004L5UPLE,,,,79.0,
B004L5WRII,86.0,,,86.0,
B004L5WRXS,,,,416.0,
B004L5WUP8,81.0,,,,
B004L60FJ0,,,,436.0,
B004LQ0JGO,,4.0,,,
B004M0WXHM,,,,,4.0
B004O2NTLM,,,,,4.0
B004QGXJES,,,,,1.0
B004RCSJPA,,,,17.0,
B004RLBW46,,,,,2.0
B004SP9OSC,,,,,12.0
B004T3COSU,,,,,16.0
B004TIATHI,,,3.0,,3.0
B004TLWCXO,,,,,3.0
B004TM3GBK,,,,,3.0
B004TMU9LA,,,1.0,,
B004TMXAE8,,,,,3.0
B004TNC5PC,,,,27.0,27.0
B004U4N92S,,,,,2.0
B004UNUFIU,,,,,13.0
B004URWUOI,,,,,9.0
B004UUB3CA,,17.0,,,17.0
B004UWYV0O,,,,,24.0
B004V1OV1I,416.0,416.0,416.0,416.0,416.0
B004X7UGPU,,17.0,,,17.0
B004Y59UFS,,,,,3.0
B004YDHLUG,,,,,11.0
B004YXMEWQ,,,,,24.0
B004Z24168,,544.0,544.0,544.0,544.0
B004Z241BS,,,,,543.0
B004Z241HM,,,541.0,541.0,541.0
B004Z24LH2,7.0,,,,
B004Z24PPU,,,,,8.0
B0050JC96Y,,,,,2.0
B0050ON2FQ,,,27.0,27.0,
B0051LC3G2,,,,,135.0
B0051PDNXU,,83.0,83.0,83.0,83.0
B0052D49AC,,,,,24.0
B0052U38F2,,,,1.0,
B0052UWILM,,,,10.0,10.0
B0052UWIQW,,10.0,,,
B00539RIF8,39.0,39.0,39.0,39.0,39.0
B00539RISA,,,,39.0,39.0
B0055E7B5I,,,,,24.0
B0055LAPJK,,,,,4.0
B0055VJU6Y,,39.0,,,39.0
B0055WQCLE,,,,,22.0
B0055WQLJ2,,,,,12.0
B0057BZ1B0,,,,,6.0
B0058SNR68,,,,,2.0
B005B0Y4K6,121.0,,,,121.0
B005BRINBU,,,,1.0,
B005CXRIMI,,,,,9.0
B005DEUNHI,,13.0,,13.0,
B005DG9F4I,,,,1.0,
B005DJO3YM,,,,,2.0
B005DQGNP2,,,,1.0,
B005FG95DM,,,1.0,,
B005FMTAC2,152.0,152.0,152.0,152.0,152.0
B005G01SNW,,,,,1.0
B005G01TNQ,37.0,,,,
B005GYL9C8,346.0,346.0,346.0,346.0,346.0
B005IGMNOM,,,,,4.0
B005J2WUFM,,,,,11.0
B005LK8VPU,,8.0,,,
B005MDSSN6,,,,17150.0,17150.0
B005N5JFNK,,,,,13.0
B005NI56W6,1046.0,1046.0,1046.0,1046.0,1046.0
B005OBKLHW,,,,,37.0
B005P0S192,102.0,,102.0,102.0,102.0
B005PU2C5G,,,,,6.0
B005QZDAQU,,,,,11.0
B005R48Z5Q,,,,,1.0
B005RR1834,,,,,12.0
B005US3MGQ,4.0,,,,
B005WXBQC6,,,,,1.0
B005XFVRWW,,,,,3.0
B005XG8NKK,,,,,16.0
B005XN4KY6,,,,,1.0
B0061I4LTQ,,,,,61.0
B00620OK9Y,,,265.0,,265.0
B00623F6IU,,,,,35.0
B00637PAG8,,,,,7.0
B0063K9LCE,,,,,5.0
B0065CNV4Y,,,,15.0,
B0065TZ8WA,,,,,18.0
B0067U2BMW,11.0,,,,
B0067U2DAC,,,,,18.0
B0067U2DCU,,,,,29.0
B0068C7C9G,,,,5.0,
B0069AOZYC,,,,16.0,16.0
B006AC93DM,,,,,1.0
B006AC94WW,,,,8.0,
B006C52RQM,,,,,26.0
B006CETTJQ,,,,,4.0
B006GTTWO4,6.0,,,,
B006H6XDXM,,,,,5.0
B006H7F1WW,,,,25.0,25.0
B006IVJUCO,,,,,8.0
B006IVJX8K,,,,10.0,10.0
B006IVJXGM,,7.0,,,
B006JZJIUS,,,,,1.0
B006L7U7PE,,,16.0,16.0,
B006MRDKXE,,,,,127.0
B006MREIQW,,,590.0,,
B006NNESVU,,,,,8.0
B006O9YD1S,,,,,1.0
B006OUSNVI,,,,,1.0
B006QQZZT8,,,,,8.0
B006RAZ8AO,,1.0,,,
B006VYICS6,,438.0,438.0,438.0,438.0
B006WK6JFW,,,,,5.0
B006WK7ZI2,,,,,1.0
B006WKC2YY,,,,,7.0
B006WOFCGA,,,,,2.0
B006WPBU2O,,,,,1.0
B006ZNR446,,,,,7.0
B006ZUCBR4,,,,,67.0
B00700DW9Y,40.0,,,,40.0
B00701SUPO,,,,,162.0
B00729TNT6,,,,,43.0
B0073XUJDU,,,,,1.0
B0074BGFF2,,,,309.0,309.0
B0074E49ES,,,,,2.0
B0075LS9PK,,,,,83.0
B0076DNUEW,1163.0,1163.0,1163.0,1163.0,1163.0
B0078PVPKO,,,,,28.0
B0078PVPT0,,,,,2.0
B0078PVQD0,,,,,28.0
B0078PVS0Q,,,,,28.0
B0078QWY62,,,,,7.0
B0078QX1ZK,,,,,4.0
B0078T5F9W,,,,,11.0
B0078T5FAG,,,,,11.0
B007A30BDQ,,,,,434.0
B007AX7OZO,,,1.0,,
B007C30XC8,,,,28.0,28.0
B007C30YOK,,,,,19.0
B007G0KD40,,3.0,,,
B007HXHRJ0,,,,5.0,
B007HXHTK2,,,,,6.0
B007IYDCV0,,,,,199.0
B007JVWH5Y,,,,67.0,67.0
B007KHBFYG,,,,3.0,
B007KHEZIY,,,,,2.0
B007KHF0HY,,,,15.0,15.0
B007LQU8X0,,,6.0,,
B007LTSIRU,,,,,8.0
B007MJVN3U,,,,2.0,
B007MJVWIG,,,133.0,133.0,133.0
B007N6T866,564.0,564.0,564.0,564.0,564.0
B007NSZ1MO,,,,1.0,
B007OWR6MW,98.0,,98.0,98.0,98.0
B007P531AY,,,,,251.0
B007PKHDD0,486.0,486.0,486.0,486.0,486.0
B007PLZYG2,,,,,1.0
B007Q5IN4M,,,,,12.0
B007QUT0L2,,,,,1.0
B007RHW70U,,,,,1.0
B007RNE27K,,,,,2.0
B007RPVEM4,71.0,,71.0,71.0,
B007SOV5QY,3.0,,,,
B007TS96DI,,,,170.0,170.0
B007U3HJVI,12.0,,,,
B007VWJV6Y,,,,,6.0
B007WFY77I,,13.0,,13.0,
B007WFY7GO,,,18.0,,
B007WQII2C,77.0,,,77.0,77.0
B007XDNCNO,,,27.0,,27.0
B007XT0F6K,,,3.0,,
B007Y77QNG,,,,150.0,150.0
B007Y944NY,2.0,,,,
B00807DVJ2,,,,,1.0
B00807FANW,,,,,25.0
B00807FBB8,,,,,25.0
B00807FM94,,,,,6.0
B00817ERIK,,,,,9.0
B0081IOELE,,,,,21.0
B0081IPQB6,,,,,16.0
B0081SMK1K,,,,,1.0
B0082PIIC2,,,,,2.0
B00847SF12,,,,1.0,
B0084FTY0K,,,,,17.0
B0085326L0,,,125.0,125.0,125.0
B0085DIMAE,,8.0,,,
B008846LTO,4690.0,4690.0,4690.0,4690.0,4690.0
B0088DTIPY,,,,,5.0
B0089154SU,,,,,6.0
B0089IIX4A,,,26.0,,26.0
B0089UFV52,23.0,,,23.0,23.0
B008B18F8O,,,,,5.0
B008B1AECY,,,,,1.0
B008B93VXK,,,,,15.0
B008B9ELGQ,,,4.0,,
B008BUC77A,,,,,6.0
B008CQRQEM,,,,,3.0
B008DK9A2I,,,,14.0,14.0
B008E64ZE4,,,,,7.0
B008EPBN2C,,,,5.0,
B008ERAZRY,,,,1.0,
B008GC8VB4,,,,,12.0
B008GC8VCI,,,,,12.0
B008GRAVNA,,,,,6.0
B008GRG43G,,,,,4.0
B008GRG4T0,,,,,13.0
B008H5YEHA,4.0,,4.0,,
B008I0CL3S,,,,,20.0
B008I11UM0,,,6.0,,
B008I5SEVQ,,,3.0,,
B008J5N7WG,,,2.0,,
B008K1QW4E,,26.0,,,
B008KH9VMI,115.0,115.0,115.0,,115.0
B008KY0MZ6,,,,3.0,
B008L0HDSS,43.0,,43.0,43.0,43.0
B008LIB2M8,,,,,15.0
B008LXQ63I,,,,,1.0
B008N0DZM4,,,,,4.0
B008N1R7UO,,,,,3.0
B008N1UVH0,,,,,2.0
B008NZ718S,27.0,,27.0,27.0,27.0
B008OELP08,,,97.0,,97.0
B008P3KAV8,,,,3.0,
B008PBAC72,,,,,8.0
B008PIS3F8,,,,,13.0
B008PX1TF4,,,,,4.0
B008PY2VZK,,,,,27.0
B008QBI70K,6.0,,,,
B008QYVULK,,,,,3.0
B008RRHL00,,,,,8.0
B008RWY1L2,,,,3.0,
B008S1ANZ0,,,,,2.0
B008S1AO68,,,,,3.0
B008S4VGEE,,,10.0,,
B008TSO0L0,,,3.0,,
B008TSPGIG,,,,,2.0
B008U6123A,,,,14.0,
B008UAF1YC,,,,3.0,
B008UDJX5W,,,19.0,19.0,
B008UDJYCE,,,,,19.0
B008W1AN9C,,,,,4.0
B008W1ANQK,,,9.0,,9.0
B008W1AO14,,,,,2.0
B008ZO1Z5C,,,,,1.0
B009134BYS,,,,,1.0
B0091CIS98,,,,,4.0
B0091CIT9M,,,,,6.0
B0091CJFZO,,,,,3.0
B0092S95CU,,,,11.0,
B0093C9AT8,,,,,25.0
B0093C9AUW,,,,,25.0
B0093C9AYI,,,,,25.0
B0093C9B8S,,,,,25.0
B00942X0Y8,,,,,30.0
B0094X9HIU,,,,,5.0
B0095DBM5K,,,2.0,,
B00977ICLQ,66.0,66.0,,,
B0098LJQXY,,,,,10.0
B0099675RW,217.0,217.0,217.0,217.0,217.0
B0099I0ZB8,,,,3.0,
B009C95TBU,,,,,8.0
B009DKKVFW,48.0,,,48.0,48.0
B009DKKWRE,,,,,7.0
B009F7IZAG,,,,,16.0
B009GI4T0E,360.0,,360.0,360.0,360.0
B009GKTJCA,,,,,2.0
B009IFQ6EM,,,,,2.0
B009JVM6YO,,,,,6.0
B009K25WRA,,,,,1.0
B009M3XH1U,,,,210.0,
B009MB7600,,,10.0,,
B009NI1N74,,,5.0,,
B009NJUQ6W,,1163.0,1163.0,1163.0,1163.0
B009NJUYI2,1163.0,,1163.0,1163.0,1163.0
B009NJVSXC,1163.0,1163.0,1163.0,1163.0,1163.0
B009NUFNBY,,,,8.0,8.0
B009NWELW4,,35.0,,,35.0
B009RVW17S,,,,,10.0
B009SFNWJO,,,,1.0,
B009SJ8XU8,33.0,,,33.0,
B009SJ8Y2K,108.0,108.0,108.0,108.0,108.0
B009TEWOUC,31.0,31.0,,,31.0
B009V3O7ME,,,1.0,,
B009VPIU52,,,,7.0,7.0
B009VPQ6TE,,,,,2.0
B009W2FQUG,,10.0,,10.0,
B009WXPNDU,,,,,8.0
B009XFISXE,,,,,8.0
B009XOJ5PU,,,,,2.0
B009XUBWMS,,,,,8.0
B009Y404G8,,,,,3.0
B009Z2MH8W,,,,,1.0
B00A0RV4Y4,,5.0,,,
B00A298EE8,252.0,,252.0,252.0,252.0
B00A2C6DRA,335.0,,335.0,335.0,335.0
B00A3IO3D4,,,,,4.0
B00A3IOASM,,,3.0,,
B00A3LRB5I,,,,,25.0
B00A3V6D7U,,,2114.0,,2114.0
B00A3V6DVQ,,,,2114.0,2114.0
B00A3V6EOC,,,,2114.0,2114.0
B00A3V6FXW,,,,,2114.0
B00A3XR9ZI,,,,,1.0
B00A525GF2,11.0,,,,
B00A68RIQ0,,,,7.0,
B00A8CGG9Y,,,,,23.0
B00A8M8I9A,,,4.0,,
B00A9XNC7G,,,,,10.0
B00AAD8EGE,,,,51.0,
B00AAD8F7M,51.0,,,,
B00AAD8G94,,,,,52.0
B00ABZSC7M,560.0,560.0,560.0,560.0,560.0
B00ABZSCBS,,564.0,,,
B00ABZSCHW,,,,564.0,
B00ABZSDSA,,,,,564.0
B00AFCLETY,,,,,4.0
B00AFCMSCQ,,,,,15.0
B00AFHZFVW,,,,5.0,
B00AFJTD86,,,,,1.0
B00AFZ95QK,,13.0,,13.0,13.0
B00AFZ9PFG,,,,,1.0
B00AFZ9SIU,,,,,8.0
B00AG1BX5Y,,,,,6.0
B00AG1CIZI,,,,,35.0
B00AG1CKRY,,,35.0,,35.0
B00ALLO9O6,,,,,34.0
B00AOJW1UO,,,,1.0,
B00AQ4YC90,,,,2.0,
B00ARBS7Y8,,,,1.0,
B00ARX8GGA,,104.0,,104.0,104.0
B00ATIGZ4I,,,,,5.0
B00AU4JZES,,,,,1.0
B00AWCK2WW,,,,4.0,
B00AX8VAYE,,,,,1.0
B00AXGXZXU,,,36.0,36.0,36.0
B00AYOW1ZO,,,,,5.0
B00AYPNZ6W,,,,,12.0
B00AZPH7NS,,,,3.0,
B00B0XFTUC,,,44.0,,44.0
B00B0XFUUQ,,,,11.0,
B00B0XFY20,,,,,19.0
B00B0XFYAW,,,,14.0,
B00B0XFZOM,,,,,13.0
B00B146MKG,,,,,48.0
B00B166I58,193.0,193.0,,,193.0
B00B1D3VVA,106.0,106.0,106.0,106.0,106.0
B00B1GM1Y0,,,,,15.0
B00B1JDG9Q,,,,2.0,
B00B1N38B8,,,8.0,8.0,
B00B1NHF30,,,,,1.0
B00B22VJUK,,,,,12.0
B00B2DYXTI,,3.0,,,3.0
B00B2IFXQK,,,,5.0,
B00B362LBQ,1013.0,1013.0,,,1013.0
B00B4G9OCY,,,1.0,,
B00B4G9RL2,,,,,2.0
B00B4HAKA8,,,,,1.0
B00B6LNEUA,,,,20.0,20.0
B00B7RYTP2,,,,,6.0
B00B88ZEYK,,,,,16.0
B00B8927BM,,,,,6.0
B00B8SRV50,,,19.0,,
B00B9IW078,,,,48.0,48.0
B00BBB4BJS,,,1.0,,
B00BCAQV5K,,,,43.0,43.0
B00BCOLYVM,,,,,37.0
B00BCTBWKU,,,,,1.0
B00BD3PBKC,,,,21.0,
B00BFW8IF6,,1.0,,,
B00BG4ZD9W,,16.0,,,16.0
B00BGVIHZC,,,1.0,,
B00BH0RQPO,,,,,13.0
B00BHNWX86,33.0,33.0,,,
B00BI14H86,,,,,13.0
B00BK2RMBC,,,13.0,,
B00BK4BNJW,,,127.0,,127.0
B00BMIY7F8,579.0,579.0,579.0,579.0,579.0
B00BMRRCA6,,,,1.0,
B00BMWWBZM,,,,,1.0
B00BPNIVPM,,,,,7.0
B00BR0S360,,,30.0,,
B00BR0TJAO,22.0,,22.0,22.0,22.0
B00BS7ICIQ,,,,,3.0
B00BSEWBZE,,10.0,,,10.0
B00BXMRS4K,,,,,22.0
B00BYD0732,,,,,7.0
B00BZ13VR2,,,7.0,,
B00BZ77QTU,,,,,5.0
B00BZ7TEYK,,,,,4.0
B00BZ8PCNQ,,,,,6.0
B00C22GGIE,,,,,1.0
B00C3UFWF8,63.0,,,,
B00C40PRLQ,,,,,1.0
B00C40YUIC,,29.0,,,
B00C458H3G,,,,,22.0
B00C53WYDG,,,,,8.0
B00C5Q8RN4,,,,,9.0
B00C5Q8RS4,,,,,3.0
B00C62T2E0,,,,,18.0
B00C6U891Y,,,,44.0,44.0
B00C7HFO2I,,,,,1.0
B00C7OIDVK,,,,,9.0
B00C7OLLOQ,,,,,1.0
B00C7ZTZ5W,,,,,24.0
B00C83CDP2,,,50.0,50.0,50.0
B00C8UN372,,,,,1.0
B00CBZVWCM,130.0,130.0,130.0,130.0,130.0
B00CDAP334,,,,,9.0
B00CH0ZXHQ,163.0,163.0,163.0,163.0,163.0
B00CH3VCLE,,338.0,,,338.0
B00CIZFZAA,,,,,14.0
B00CJHD5HC,,,,,10.0
B00CJSGF14,,,,,37.0
B00CJSGFM8,,37.0,,,37.0
B00CJSGFMS,,,,,37.0
B00CJSGG90,,,,,19.0
B00CMR5YGE,,,,,7.0
B00CN7EHQQ,,,5.0,,
B00CO8KBPK,,,,,4.0
B00COHVR3Q,,,,,2.0
B00CP55OFE,7.0,,,,
B00CPEUAL8,12.0,,,,
B00CPEUANG,,,,,12.0
B00CPS98XA,,,,,2.0
B00CQ83F7Y,,,,2.0,
B00CRH2XHM,,,,,2.0
