B0013RUJUU,195.0,195.0,,195.0,195.0
B0013RUJXW,66.0,66.0,,,66.0
B0014272TA,,130.0,130.0,130.0,130.0
B0014AWRWO,,,,173.0,173.0
B0015DOLW4,,,,32.0,32.0
B0015DSKLW,407.0,407.0,,407.0,407.0
B0015KXNPS,,,,,24.0
B0015TD3UE,,,,6.0,
B0015TDIWM,,,,,19.0
B0015TI50M,,,,,12.0
B0015XSQUW,,,159.0,,159.0
B0016JIEJS,,,,,242.0
B0016JIEOS,242.0,,,,242.0
B0016JJIS4,,,,,242.0
B0016JJJTM,,,,,242.0
B0016JJKJG,242.0,,,242.0,
B0016JKZAE,,,,,242.0
B0016JL04E,,,,,242.0
B0016JN2DQ,,,,,242.0
B0016JN32Q,,,,242.0,
B0017QLA7I,,,,135.0,135.0
B0017UHTGA,,,,,6.0
B00182JYU6,,,,,365.0
B0018EJ2BK,23.0,,,,23.0
B0018LGKYK,,,,5.0,
B0019CFN1Y,,,,,13.0
B0019VSL7I,,,,,67.0
B001AFHRT6,,,,1226.0,
B001ANN3KK,767.0,,,767.0,767.0
B001ANOTEE,,9.0,,,
B001AQXH1C,,,,58.0,58.0
B001ASH2TI,93.0,,93.0,93.0,93.0
B001ASW04U,,,,28.0,28.0
B001B0AFMQ,,,52.0,52.0,52.0
B001B16M68,1.0,,,,
B001B54XLU,,,,,14555.0
B001BQNJVO,,,17.0,,
B001BXSA34,,,,,18.0
B001CDEODS,,,,,20.0
B001CDG94U,,,,9.0,
B001CEAET0,28.0,,28.0,28.0,28.0
B001CEAF6W,13.0,,,13.0,
B001CLIEEU,1203.0,1203.0,1203.0,1203.0,1203.0
B001CY6NXG,,,,,37.0
B001D4OPQW,19.0,,,,19.0
B001E0OT1Q,,,,,8.0
B001E0QBTE,,,,,9.0
B001E0QDNI,,,3.0,,3.0
B001E0QIVA,,,,,4.0
B001E0QQ3K,,,,,2.0
B001E0QQEY,,,,,3.0
B001E0QY1O,387.0,387.0,387.0,387.0,387.0
B001E0R6L6,,,,,98.0
B001E0SAEI,,,,,18.0
B001E0SBLU,11.0,,,,11.0
B001E0SJQM,,,,,4.0
B001E0SKMU,,,,,2.0
B001E0SM2I,3.0,,,,
B001E0SPDE,,,,,4.0
B001E0SQUQ,,,,,13.0
B001E0SZP2,,,,,102.0
B001E0V374,13.0,,,,
B001E0V4A0,,,,,6.0
B001E0V7T8,,,,,1.0
B001E0VEOQ,,,,,8.0
B001E0VR1G,,,,3.0,3.0
B001E0VVZI,,,,,36.0
B001E0VW2A,,,,,4.0
B001E0WCBA,,,,,13.0
B001E0WCP6,,2.0,,,
B001E0XGGU,,,,,8.0
B001E0XJ2G,,,15.0,,
B001E0XXO0,,,,38.0,38.0
B001E0ZGA4,,,,,4.0
B001E0ZUA0,,,,,1.0
B001E10UCM,,,,,21.0
B001E10YAK,,,,,49.0
B001E118SW,,,47.0,,
B001E11HCO,,,,,17.0
B001E122TQ,22.0,,22.0,,22.0
B001E125Q6,,,,61.0,61.0
B001E12RBE,,,,,13.0
B001E13506,,,,,3.0
B001E13L1E,,,,,8.0
B001E13V9G,3.0,,,,
B001E13V9Q,,,,,10.0
B001E14BWM,,,,,3.0
B001E14FH8,,,,6.0,
B001E14JF6,540.0,,540.0,540.0,540.0
B001E14LEU,,,,,3.0
B001E14LGS,,,,,7.0
B001E159I2,34.0,,,34.0,
B001E16AQM,,,,,9.0
B001E16HG0,2.0,,,,
B001E16HNI,,,,61.0,61.0
B001E16MHO,,,,,1.0
B001E16WJC,,,18.0,,18.0
B001E1AJK0,,,,,55.0
B001E1B1CK,,,,,3.0
B001E1D16O,,,,,23.0
B001E6B6RU,119.0,,,,119.0
B001E6C6OC,,,,,4.0
B001E766HO,13.0,,,13.0,13.0
B001E768C2,,,,70.0,70.0
B001E8GI44,,,,7.0,
B001EMJUL8,,,,,3.0
B001ET73ME,,,,,17.0
B001ET73OC,,,,,1700.0
B001ET77MA,,,,5700.0,5700.0
B001ET7888,,,,54.0,54.0
B001ET788I,160.0,160.0,160.0,160.0,160.0
B001FV3TVK,,,,,4.0
B001G7PLDW,195.0,,195.0,195.0,195.0
B001GECC0A,611.0,611.0,611.0,611.0,611.0
B001GIOVW8,,18.0,,,18.0
B001GLJWTW,,,,,641.0
B001GXFFC8,,,,,25.0
B001JHO8FG,,,,,1.0
B001KYQA1S,22263.0,22263.0,22263.0,22263.0,22263.0
B001MP0PPW,257.0,,257.0,257.0,257.0
B001NQ4LBE,,,,,2061.0
B001NQIPMU,832.0,,832.0,832.0,832.0
B001OZ5UPA,,,49.0,,49.0
B001PASQGY,,,,,10.0
B001QF5W92,,,,,230.0
B001QMHFK4,,,,64.0,
B001QSL5V8,,,,14555.0,
B001RM0F4Q,,,,14555.0,14555.0
B001RPY2BA,,,24.0,,24.0
B001SJ4SVO,,76.0,,,
B001T8MD3O,8.0,,,,8.0
B001TDNPCM,,,,,16.0
B001TDOTYU,,,,16.0,
B001TKBB9E,,,,,8.0
B001U2SAQ8,,,,,5.0
B001U8L104,507.0,507.0,507.0,507.0,507.0
B001V2RBSA,,,88.0,,88.0
B001V9DIX0,,,,,28.0
B001V9OS1Q,,,,85.0,85.0
B002129VB4,15.0,15.0,,,
B0021J8KEQ,,,,,23.0
B0021JTSCO,,,,22.0,22.0
B0021K1TOI,,,,,3.0
B0021ZZIWC,226.0,226.0,226.0,226.0,226.0
B00220JTAS,,,,211.0,211.0
B0026BXXKK,,43.0,,,43.0
B0027XLWTG,,,,,14.0
B002826ZAW,,,,109.0,
B002C5U128,,,,,371.0
B002C5Y372,,11.0,,11.0,11.0
B002C5YJPS,9.0,,,,9.0
B002CAF1UA,,185.0,185.0,185.0,185.0
B002CMN7AE,21.0,,,,
B002D0ZI7U,1953.0,,,,1953.0
B002D14T4W,,,,,1953.0
B002D18D8U,,,,1953.0,1953.0
B002ED3IP0,10862.0,10862.0,,,10862.0
B002J785I6,,,176.0,176.0,176.0
B002LM9AEW,,,,3.0,
B002LM9PEC,,,,,8.0
B002LMBD3I,,,14.0,,
B002LMBKUE,11.0,,,,11.0
B002LMBQJO,,,,9.0,9.0
B002LMDDJK,,3.0,,,
B002LME6JG,,,,,21.0
B002LMEH8G,,,,,54.0
B002LMHC3S,,,,54.0,54.0
B002LMKXR0,,,26.0,,
B002LMNQO2,,,,,1.0
B002LMOSP8,,,,,18.0
B002LMOTKM,,44.0,,,44.0
B002LMPJTW,,,,,9.0
B002LMU1SG,2.0,,,,
B002LMW2VA,,,,,3.0
B002LMY4DO,,,4.0,,
B002LMYVZA,,,,,1.0
B002LMZETM,,,,,1.0
B002LMZUQY,,1.0,,,
B002LN0VBM,,,,,5.0
B002LN3K42,1.0,,,,
B002LN8Y3O,,,,,1.0
B002MBGPCW,,,,7.0,
B002MC5SM4,,,,,6.0
B002NHE2D4,,,,,12.0
B002NHE9AA,,,,,28.0
B002NHEJ8W,157.0,,,,157.0
B002NHG4TE,,,,,1.0
B002NQS8V2,,650.0,,,
B002O80GP0,,,,4.0,
B002O8N1MA,,,15.0,,
B002OIJGQU,,,,,37.0
B002OJ7A6C,,,,,1718.0
B002OJDJ6M,1688.0,1688.0,1688.0,1688.0,1688.0
B002QB1BFE,,,,151.0,151.0
B002QM0VKO,,,,,1.0
B002QVYOEY,,,,,5.0
B002QYOPI6,,,,,22.0
B002TBIZPA,,,,66.0,66.0
B002VLBZSM,,,,,2654.0
B002XIP872,,,,,7.0
B002XIWNBG,,,14.0,14.0,
B002XIYK3A,37.0,,,,37.0
B0031NS4YC,,,,,28.0
B0031Y0U8E,,,,,5.0
B0032JYZXY,,,,,10.0
B00336SUMI,,,,1.0,
B0033723H0,,,,,5.0
B0033ULBFC,,,,,6.0
B0033UNFMY,,,20.0,20.0,
B0033UTM6C,,,111.0,,111.0
B0033UTMC6,,,,6.0,
B0035BAWNQ,,,18.0,,18.0
B0035ER29A,,,199.0,199.0,199.0
B0035ER29K,,,,,184.0
B0036BB4GY,,,,,2.0
B0037QFNI8,,,6.0,,
B0037XFLSS,80.0,,,,80.0
B0039462LU,,,14555.0,14555.0,
B0039H2Q26,,,,,10.0
B003AK58DG,,,155.0,155.0,155.0
B003BMI55G,,,,,7103.0
B003BQLGH6,14555.0,14555.0,,,14555.0
B003BQOZJW,,,,14555.0,14555.0
B003CYL582,,,,,5.0
B003CYL5ZK,,,,59.0,59.0
B003D33WE2,185.0,185.0,,,185.0
B003DYEQ1Y,,,,,7.0
B003E6ZSWC,,,,,3.0
B003EMMMYI,81.0,,,,81.0
B003EMVME4,,81.0,81.0,,81.0
B003I5U8HE,,,,,17.0
B003IT74EU,,,,,28.0
B003IT74FO,,,,28.0,
B003JN6FM2,,767.0,767.0,,767.0
B003LYX3AG,,,,,14555.0
B003N75KCU,,,,,14555.0
B003NZB80U,,,,,1.0
B003NZDB8M,,,,,2.0
B003O4ATSC,,2.0,,,
B003O4GEJ0,93.0,,,93.0,93.0
B003OD3BQ0,,,,,6.0
B003OD5TJM,9.0,,,9.0,9.0
B003OD81MY,37.0,,,37.0,37.0
B003ODCEH2,1.0,,,,
B003T41378,,,,,1.0
B003UV37NI,,,1860.0,,
B003VQ51TA,,,,,27.0
B003VSR48O,294.0,,,,294.0
B003VXOKEU,69.0,69.0,69.0,69.0,69.0
B003Z0NHA2,,,,,66.0
B003Z67DII,,,,195.0,195.0
B00405GVJ0,,906.0,906.0,906.0,906.0
B00409O3RI,71.0,,,,71.0
B0040CWV4C,,,,,41.0
B0040ZNVZM,,,1.0,,
B0040ZNVZW,,,,,7.0
B0040ZNW1K,,,140.0,140.0,140.0
B0040ZNW6K,,,,,26.0
B0040ZNWBA,562.0,,562.0,562.0,562.0
B0040ZNWKQ,9.0,,,9.0,9.0
B0040ZNWLU,,,,,52.0
B0040ZNWMO,81.0,,81.0,81.0,81.0
B0040ZOJKS,,,,2.0,
B0040ZOJM6,,,,2.0,
B0040ZOJT4,,,,,2.0
B0040ZOK9S,,,118.0,,118.0
B0040ZOKES,,,,,59.0
B0040ZOKNE,,,,,15.0
B0040ZOKNY,,,8.0,,
B0040ZOL4C,,,,3.0,
B0040ZOMSM,330.0,,330.0,330.0,330.0
B0040ZOMT6,,,,,51.0
B0040ZOMTG,,,43.0,,43.0
B0040ZOMVO,,,769.0,769.0,769.0
B0040ZOMVY,769.0,,769.0,769.0,769.0
B0040ZOMWI,769.0,,769.0,,769.0
B0040ZOMYG,37.0,,,37.0,37.0
B0040ZOMZ0,94.0,,,94.0,94.0
B0040ZOMZA,,66.0,66.0,66.0,66.0
B0040ZON0E,246.0,246.0,246.0,246.0,246.0
B0040ZON0Y,,,,,22.0
B0040ZON2W,53.0,53.0,,,53.0
B0040ZON3Q,,,76.0,76.0,76.0
B0040ZONGI,,,,,21.0
B0041V1W4M,,5.0,,,
B0041Y4SLI,299.0,,299.0,,299.0
B00427G312,,,,,92.0
B00427MX98,1003.0,1003.0,1003.0,1003.0,1003.0
B0042SR7DY,,,,,5.0
B0046HEDYC,,,,6.0,
B0046KL4SW,2863.0,2863.0,2863.0,,2863.0
B004709K4Q,160.0,160.0,160.0,,160.0
B0049GWQYE,,,,43.0,43.0
B004AVVOY6,,,,,73.0
B004BLAGLM,,,,97.0,
B004BUQK1I,,,,1006.0,
B004E2PCOE,,,,,53.0
B004E2RDFU,,,,,21.0
B004E3C8WM,192.0,,192.0,192.0,192.0
B004EF8GAS,23.0,23.0,,,23.0
B004EHZ640,,10.0,,,10.0
B004EHZ7PS,,,,,2.0
B004FMY7CG,,,,,13.0
B004FQQO96,,,,,4.0
B004FSBXEK,,,,,14555.0
B004GC2FCY,,,,,140.0
B004GC2HKY,,,,,29.0
B004GC4EUK,,,,,10.0
B004GC9NQU,,,,,53.0
B004H253FY,,,,,2.0
B004I8WM06,,,,19.0,
B004I8WM0G,,,,,59.0
B004I8WM1U,,,,42.0,42.0
B004I8WM2E,,176.0,,,176.0
B004I8WM3S,,,,,32.0
B004I8WM4C,105.0,,,,
B004I8WM6U,,,,,9.0
B004I8WM74,,,,,32.0
B004I8WMPQ,105.0,,,105.0,105.0
B004I8WMQ0,43.0,43.0,,,
B004I8WOPY,,,,,50.0
B004I8WOQ8,,,,35.0,35.0
B004I8WOQS,,,,,3.0
B004I8WORW,,,,,2.0
B004I8WOVI,,,,,105.0
B004I8WOWC,,,,,4.0
B004I8WOZ4,,,8.0,,8.0
B004I8WOZE,,,,,34.0
B004I8WP2Q,,,,,13.0
B004I8WP4Y,,,,,22.0
B004K6CEW2,,,,,3.0
B004KQBJAU,,,,,101.0
B004KQDHFA,201.0,201.0,,201.0,201.0
B004KQDIIQ,,,,2.0,
B004KQDIO0,,546.0,546.0,546.0,546.0
B004KQFASM,83.0,83.0,83.0,83.0,83.0
B004KVD1HY,17801.0,17801.0,17801.0,17801.0,17801.0
B004LHV3AY,871.0,871.0,,871.0,871.0
B004M5FJCS,,,,,15.0
B004MDLZF0,,,,,28.0
B004MDLZJ6,,,,,16.0
B004MDM03G,,,,1.0,
B004MDM0IG,,376.0,,376.0,376.0
B004NMT46W,,,,,90.0
B004OEBYW6,,,,,1.0
B004ORRWOW,,,,6.0,
B004Q84U9O,3451.0,,3451.0,3451.0,3451.0
B004QYHYLY,,,,,28.0
B004SF3Z9G,,,29.0,,29.0
B004TSBAVC,272.0,,,,
B004UB79MW,,,,,19.0
B004V317Y0,6.0,,,,
B004VG700C,,,,,30.0
B004VUIT1W,,,,69.0,69.0
B004X7VZYQ,52.0,,52.0,52.0,52.0
B004YTNVCC,209.0,209.0,209.0,209.0,209.0
B004YTW2NQ,,,,,16.0
B004ZLQLEO,,,,,36.0
B004ZS7D44,,,4.0,,
B00506SHVI,,,,,1006.0
B0051TYFIS,,3.0,,,3.0
B0051XIV48,,,13.0,,13.0
B0052Y59AK,,,,5.0,
B0052ZXOWY,1.0,,,,
B005311VPE,,,,4.0,
B0053D1FQC,,,29.0,,29.0
B0053D40MS,621.0,,,621.0,621.0
B0053EZ120,66.0,,,,66.0
B0054SCPPG,,4034.0,4034.0,,4034.0
B00555QRSY,,,,,5.0
B0055QOK5K,,,,,68.0
B00568AJBQ,,,,23.0,23.0
B0056IJRV4,,,306.0,306.0,306.0
B00570AVSY,566.0,566.0,566.0,,566.0
B005782W60,,,,,46.0
B0057878D2,130.0,,,,
B0057ZQQFQ,,,,,53.0
B00589SYU6,,,,,230.0
B0058LLLWW,137.0,,137.0,137.0,137.0
B005CRB85M,,,,,354.0
B005CRCSII,,354.0,,354.0,354.0
B005D7WS46,,,,1.0,
B005EB9U8I,,,,,28.0
B005ENSQKO,5.0,,,,
B005ESRUHY,,,,,1.0
B005F5NUEI,,27.0,,,
B005F5OBFK,21.0,,,,
B005F5OBZA,,,,,4.0
B005FAI1N8,,,,,2.0
B005FB54AK,,,,10.0,10.0
B005FCBBUQ,,,,,102.0
B005FCBORQ,,,,12.0,12.0
B005FGM1WY,,,,,1.0
B005FHXOTW,,,,,4.0
B005GRB8J4,,,,,4.0
B005GTSWDM,,,,23.0,23.0
B005GWT7ZQ,,,,,2.0
B005GWUWA0,,,,5.0,
B005GWUWPA,,26.0,,,
B005H10DSG,,,,,12.0
B005IAOQK2,,,,,35.0
B005IP67EA,,,,,1440.0
B005IR26ZM,,,,,13.0
B005KCGH3W,,,9.0,,9.0
B005KCZPJO,,,,,7.0
B005KD3KKE,,,22.0,,22.0
B005KDCKVO,105.0,105.0,105.0,,105.0
B005KDECXI,,5.0,,,
B005M0ICRG,,,,,7.0
B005MQ3Y3M,2649.0,2649.0,2649.0,2649.0,2649.0
B005NIJO24,,,124.0,124.0,124.0
B005NIJPUK,,,,,15.0
B005NILD5K,,,10.0,,
B005NIU0AE,,,,,100.0
B005NIU0JU,641.0,641.0,,,641.0
B005NTAQTI,,,49.0,49.0,49.0
B005PYOQ3I,,,,,1061.0
B005PYPV7I,1061.0,,,1061.0,1061.0
B005PYSNCS,,1061.0,1061.0,1061.0,1061.0
B005T519YC,,,,,138.0
B005TD24S4,97.0,97.0,97.0,,97.0
B005TD24SE,,,,,99.0
B005TD24SO,,,,,99.0
B005TD24UC,,,190.0,,190.0
B005TD24UW,,190.0,190.0,190.0,190.0
B005TD25J2,,,,,121.0
B005TD25KG,331.0,331.0,331.0,331.0,331.0
B005TLYVX2,642.0,642.0,642.0,642.0,642.0
B005TLZ546,,,2712.0,,2712.0
B005Y4ZPUW,1084.0,1084.0,1084.0,1084.0,1084.0
B005ZHD03C,479.0,,,479.0,479.0
B0060AE8WK,,,,14.0,14.0
B0060ANFPQ,,,,,94.0
B00613APEQ,113.0,,113.0,,113.0
B0061VD46Y,,2649.0,2649.0,2649.0,2649.0
B00620V2Q8,,,,,3.0
B00623KMAW,109.0,,,,109.0
B0062AJ8FA,,,,,1.0
B0062ESLOK,1908.0,1908.0,1908.0,1908.0,1908.0
B0062NT4GK,,,,20.0,
B0062S0NZQ,,,64.0,,64.0
B0064OGFXW,,,,71.0,71.0
B00658MGZI,270.0,,,270.0,270.0
B006BECSFO,,,3.0,,
B006C1C1XA,,,,,30.0
B006C1IYEA,,,30.0,30.0,30.0
B006C1KTWU,,,,,9.0
B006C1ZLAA,,,,,9.0
B006K24ZWQ,813.0,813.0,813.0,813.0,813.0
B006PM89PU,,,63.0,,63.0
B006R79FOW,,201.0,201.0,201.0,201.0
B006RIGOBI,,,32.0,,32.0
B006RNPLJ4,,,,15.0,15.0
B006RNUKT0,,,,,12.0
B006TLZQ4O,,,,63.0,63.0
B006TM1LRO,118.0,118.0,118.0,118.0,118.0
B006UJPEVK,,,,,60.0
B006UO28V4,,,,,43.0
B006VY49AQ,,,,,5.0
B006WAZCIC,17.0,,,,17.0
B006WAZCIW,,,,,18.0
B006WAZCM8,,,,7.0,
B006YCBLD8,2.0,,,,2.0
B0071BX14S,47.0,47.0,47.0,47.0,
B0073ZW4M2,,,,,1.0
B0078DXKLI,250.0,250.0,250.0,250.0,250.0
B00792KFDO,,,,,6.0
B007AIQQX0,,,,,10.0
B007AIQQXK,,,8.0,,
B007CL0RM6,,,,,7.0
B007CLR2BU,,,,50.0,50.0
B007EHWDTS,260.0,260.0,260.0,260.0,260.0
B007G4SPYG,13.0,,,,
B007G4T8J2,,,,,16.0
B007ICSCDA,,,,,24.0
B007IK7G0M,,,,,52.0
B007IX87NO,,,,,7.0
B007IX883S,,,,,2.0
B007IX89BE,,,,,73.0
B007IX8FEU,,,,237.0,237.0
B007IX8GL2,,,,,73.0
B007IX8IJW,,,,,1.0
B007IX8IVU,,,,,13.0
B007IX8K1I,88.0,,,,88.0
B007IX8MAM,,,110.0,110.0,110.0
B007IX8VAS,,,,,1.0
B007IX96YS,,,,,3.0
B007IX97TW,,,,,10.0
B007IX9I8W,86.0,,,,
B007IX9ITG,,,3.0,,
B007IX9JOK,86.0,,,,86.0
B007IX9KBM,,,,,2.0
B007IX9KPS,,,,,18.0
B007IX9MII,9.0,,,,9.0
B007IX9R5Q,373.0,,373.0,373.0,373.0
B007K9OB6S,,,,,1.0
B007L4KDXM,2632.0,2632.0,2632.0,2632.0,2632.0
B007NEXF62,69.0,,,,69.0
B007PKDWLM,,,,,205.0
B007PKDX1G,,,,,205.0
B007PKDX8E,,,,205.0,
B007PKE1XK,,,,,220.0
B007PKE298,,,,,220.0
B007PKE2MK,,,,,220.0
B007PKGNRC,34.0,,,34.0,
B007PKGWK0,,6.0,,6.0,6.0
B007Q8J6LI,,40.0,40.0,,40.0
B007QQEMAK,312.0,312.0,,312.0,312.0
B007RFTL9M,8.0,,,,
B007RMX64G,1.0,,,,
B007TVKSPU,,,,,63.0
B007VDMZ52,,,,,24.0
B007W2KKQS,,,,2.0,
B008107QBM,4488.0,4488.0,4488.0,4488.0,4488.0
B0081JMY2E,,,,,39.0
B0081SR1T6,985.0,,985.0,985.0,985.0
B0081SRRFO,3268.0,3268.0,3268.0,3268.0,3268.0
B0083N4PJ8,1700.0,,,1700.0,1700.0
B0083OX9L2,137.0,,,,137.0
B0083OYSBM,,,,2.0,
B0083V8ONS,,,,,4.0
B008474BJW,,8.0,8.0,,
B0085204RE,,,,47.0,47.0
B0085OII0M,,,5700.0,5700.0,5700.0
B0085ULQNW,,,,25.0,25.0
B0085VWH84,,952.0,952.0,952.0,952.0
B0086H6L8O,,,,286.0,286.0
B0087RVF9I,,,,,11.0
B00890NOHY,,,,,8.0
B008A9MFHY,,,55.0,,55.0
B008ADDNIU,,,,,1.0
B008BLDRSC,,,17.0,,17.0
B008C9N6PW,,12.0,,12.0,12.0
B008CQDF1A,,,,,68.0
B008CWO6KI,,,65.0,,65.0
B008DD9GMO,,,,,2.0
B008ED7OU4,,,,1085.0,
B008EEJ974,,,83.0,,83.0
B008EEJ9HE,,,,,10.0
B008EEJ9U6,,,,30.0,30.0
B008EEJA28,,,,,1.0
B008EEJMNU,,,67.0,67.0,67.0
B008EEJMYE,,,,67.0,67.0
B008EEJN9I,,,,67.0,
B008FP2C58,,,135.0,135.0,135.0
B008IHD356,769.0,,769.0,769.0,769.0
B008IHIWN4,,,164.0,,164.0
B008IHIWWK,,,,164.0,164.0
B008IL5LR0,,,3.0,,
B008K2P0WS,61.0,61.0,61.0,61.0,61.0
B008K7G8MY,156.0,,156.0,156.0,156.0
B008L532XI,,,737.0,737.0,737.0
B008N20KAM,,,,,1.0
B008N3IMZ6,19.0,,19.0,,
B008N3IO6I,,,,,19.0
B008NNUWIQ,,,,,62.0
B008O95IFG,,,76.0,,76.0
B008OLDRFC,,,,,15.0
B008OXDD1S,,,56.0,,56.0
B008QMPTSM,1955.0,1955.0,1955.0,1955.0,1955.0
B008R1Q3XC,,,,4.0,4.0
B008R1Q4MC,,,,,5.0
B008R1QDB4,,21.0,21.0,,21.0
B008RCPRCO,,8.0,8.0,,
B008RLUY46,858.0,858.0,858.0,858.0,858.0
B008RP9Z92,,,,,7.0
B008SI71V2,,,1496.0,1496.0,
B008SIE0I4,569.0,569.0,,569.0,569.0
B008UTCWNQ,769.0,,,769.0,769.0
B008Y1KYLM,,,1522.0,,
B00939IORU,,,,,154.0
B00982XULW,1.0,,,,
B009A50JYI,,42.0,42.0,,42.0
B009AXCF2Y,,,,,37.0
B009AZBLZE,120.0,,,120.0,120.0
B009AZHO00,,,,,4.0
B009EE16S8,,,,402.0,402.0
B009EE1B7O,68.0,,68.0,,68.0
B009EE1ZCK,,,,,135.0
B009EE23W6,,,,,123.0
B009EE6LSS,,,,,83.0
B009EE6N9A,,,,,83.0
B009EE6ONU,,,,,2.0
B009P4EAF8,2632.0,,2632.0,2632.0,2632.0
B009P8AWC4,,,,,2.0
B009PA6WP8,190.0,,190.0,190.0,190.0
B009R5IDTY,,1.0,,,
B009SBES9Q,120.0,,,,120.0
B009V0Z4T2,722.0,,722.0,722.0,722.0
B009VNXCE8,,,,,68.0
B009W4YPD8,,,,,4.0
B009W4YY0W,,,,9.0,9.0
B009W4Z4KQ,,,,,5.0
B009WD0IYE,,,,,4.0
B009Y8S1XM,,957.0,,,957.0
B00A11726S,2.0,,,,
B00A2FZOIG,,,98.0,,98.0
B00A3YPZNU,,,,,86.0
B00A3ZV7Z4,,,43.0,43.0,43.0
B00A7YAM7K,13.0,,,,
B00AFEDLBG,,261.0,261.0,261.0,261.0
B00AFY835U,,,,,1.0
B00AHZVRDM,,,,,6.0
B00AJ3BTXA,,,,,120.0
B00AJWQKE4,3437.0,3437.0,3437.0,3437.0,3437.0
B00AKG93O8,,,,,39.0
B00AN2M1DO,,,,,2.0
B00ANTX9WE,,,,,26.0
B00AQKVRGK,,,,,118.0
B00AQME7UG,,,,,26.0
B00ATRMI1I,,,18.0,,18.0
B00AUB5HMA,,,,7.0,
