B018RG9GA8,,,,11.0,11.0
B018Z1EAOM,,,,,1.0
B0192RAJ4I,,,,23.0,
B0193ABWPE,,,,,7.0
B019TZ9YJE,,,,44.0,
B01A59HGE8,315.0,,315.0,315.0,315.0
B01AINNC30,437.0,437.0,437.0,437.0,437.0
B01AKH959E,,,,,3.0
B01AKUHZA2,,,,,3.0
B01APNBWZI,,10.0,,,
B01AYMNZPK,,148.0,148.0,,148.0
B01B6E1B9W,307.0,,,307.0,307.0
B01BO73F4K,,,,,2.0
B01BPCTEZ8,,,,,7.0
B01BZYMSH2,,,,,1.0
B01C3RIOQY,,,,,13.0
B01CJJASRE,,,,,3.0
B01CV787H2,,,,,6.0
B01D3OAVFI,,,,,3.0
B01D8IJXF8,,,,,17.0
B01DB66KCG,,,,,21.0
B01DOTMC6I,,,,2.0,
B01DWMHRFS,,,,,6.0
B01DXTPWGG,,,,62.0,62.0
B01DZY7SJI,,,,5.0,5.0
B01E123G44,,,,,1.0
B01E5QRMV4,,,,,3.0
B01EAPUMOE,,,,,3.0
B01EFT640Q,,,,,2.0
B01EH5SJVA,,,,76.0,76.0
B01EH5SJWY,,17.0,,,
B01EHWT8Z4,,,,,3.0
B01EJ64DI0,,,197.0,197.0,197.0
B01EVTOK24,,,,,143.0
B01F2K70TG,,,,,5.0
B01F7OXZZK,,,,,1.0
B01FH6KS5I,,25.0,,25.0,25.0
B01FHDQV0W,,,,244.0,
B01FL3IUC0,,,,,4.0
B01GW2D8MG,,,9.0,,9.0
B01H5AZIZY,85.0,85.0,,85.0,85.0
B01HACB0DQ,,,,,436.0
B01HUFW802,,,,,4.0
B01I4RQ95K,,,,2.0,
B01ICBDMD0,,,,,1.0
B01J54N8IC,,,,,8.0
B01JBUU4LY,,,14.0,,14.0
B01JOGZJFQ,,,,,194.0
B01JR85T6A,,,,,1.0
B01K37TARS,,,,,17.0
B01K4SA8T0,,,,,3.0
B01K7CUZGY,,,,,2.0
B01KE8A1OW,,,,,6.0
B01KTF0JOW,,,,,23.0
B01L02KP6K,,,,,3.0
B01LOUOJLK,,,,5.0,5.0
B01LYBBOV9,,,,,2.0
B01M323PO6,,,,,1.0
B01M3VUDFL,,,,,7.0
B01M72PNIM,,,,,4.0
B01M8OUCZA,127.0,,,127.0,127.0
B01MCWNP3N,,,,,1.0
B01MQNC81I,,,,,2.0
B01MR5PH9P,,,26.0,,26.0
B01MRI57LZ,,,,,1.0
B01MV9GGQG,53.0,,,,53.0
B01MXI6NCG,,,,,4.0
B01MYNNE8S,,,,37.0,
B01N07CCAY,,,,,5.0
B01N1G6RKT,,,,,36.0
B01N22XRIL,,,,,101.0
B01N2HP3FO,,,,,24.0
B01N3ULIA2,,,,,6.0
B01N4DO4ZS,,,,,2.0
B01N4O0KX9,,,,,2.0
B01N584MV0,,,,,5.0
B01N5QB8A4,,,,,52.0
B01N6O8NMD,,,,,1.0
B01N7M9Q8X,,,,,1.0
B01N7VM9L8,,,,,2.0
B01N9NVN9E,,,11.0,,
B01NBHGSHI,,,30.0,,30.0
B06X6GKJC4,,,27.0,27.0,27.0
B06XDNZXJR,,,,,4.0
B06XJ8YBYH,233.0,233.0,,233.0,233.0
B06XKC4QB6,274.0,274.0,274.0,274.0,274.0
B06XTXW43T,,,,,1.0
B06XVTYYZF,,,,,3.0
B0711Z4NP9,,,,,5.0
B0716SBZDK,21.0,,,,21.0
B071CJCC59,,,,,1.0
B071CMT75D,,,,,9.0
B071CYQ49K,,,,,12.0
B071GMGBWX,,,,,22.0
B071JZPDMS,,,,,1.0
B071K479KS,,,,,274.0
B071S194WT,,,,92.0,
B071WJHWCY,,,,,99.0
B072F6QJ6B,,,,,3.0
B072W9JCY6,118.0,,,,118.0
B072XQYFK4,,,,,2.0
B0732J914N,,,,,15.0
B073PCZQB6,,,,,1.0
B073TN2CR3,,,,4.0,
B074DTW5MW,,,,9.0,9.0
B074P256ZB,,,,2.0,
B07569ZS5S,112.0,,,112.0,112.0
B0756WM335,,,,,1.0
B075FW8KV4,,,,,4.0
B075HBP36N,,,,,6.0
B075JJRFFT,,,,,26.0
B075LRK1BB,,,,,9.0
B075PXC52T,,,,,6.0
B075ZF25H5,,,,,5.0
B0768LKDW5,,,,,1.0
B076FG67KB,,,,,7.0
B076Q719ZC,1898.0,1898.0,1898.0,1898.0,1898.0
B077K9L79W,,,,,6.0
B078SPDBG6,,,,,4.0
B0796MX75Q,,,,,12.0
B0799JRQLP,,,5.0,,
B079BVKBS6,3416.0,3416.0,3416.0,3416.0,3416.0
B079FM8QWY,,,,,14.0
B079RH5YH2,,34.0,,,34.0
B07B2PXY9J,,,,,9.0
B07B5YCGRQ,,,,,12.0
B07BDNNVRD,,55.0,,,55.0
B07BFV68WB,,,,,6.0
B07BH8LLWD,,,,,26.0
B07BT2ZJVH,,,,,25.0
B07BTKRXHQ,,,,,969.0
B07C3NG6S9,,,,,4.0
B07C4V27TT,,,,,2.0
B07C51CXXR,,,,,6.0
B07C54WPJT,432.0,,,432.0,432.0
B07C8MKLZK,,,7.0,,
B07CTJPWW5,,,109.0,,109.0
B07CVDSPRF,,10.0,,,10.0
B07CVRBH11,,,,,2.0
B07D15BBQV,,,,,3.0
B07D265J9P,1683.0,1683.0,1683.0,1683.0,1683.0
B07D3ZBLMN,,,,,1.0
B07DFH947Y,,,,,4.0
B07F1JYK4H,114.0,,114.0,114.0,114.0
B07F5ZQV39,,,,,7.0
B07F82C97X,3.0,,,,
B07F8RSW2D,,,,,29.0
B07FMGBVB6,18.0,,18.0,18.0,18.0
B07FMZGWMN,,,,,18.0
B07FQKXV35,,,,,1.0
B07FVPNM2S,254.0,254.0,254.0,254.0,254.0
B07G25W59S,,,1.0,,
B07G2QH5B4,,,61.0,,61.0
B07GBCJ3B9,,,,,37.0
B07GDT8G16,,,,,16.0
B07GHC9K7R,,,,,4.0
B07GRWJ3FP,,,1898.0,,
B07GTPVV1K,,,,,4.0
B07GVKYNWV,,,,,14.0
B07H25Q2R1,50.0,50.0,,,50.0
B07H7M4FVN,,,,,4.0
B07H7WLV2F,,,,,7.0
B07H9RK98T,,31.0,31.0,,31.0
B07H9STM55,,,,73.0,
B07HBW86Q2,,,,1.0,
B07HH3XBHB,,,,,64.0
B07HKXN33W,,,,12.0,
B07JFSWV8J,,37.0,37.0,,37.0
B07JLL4X9T,,,,3.0,
B07JZW9SJB,,,,,113.0
B07K2JN769,,,,,60.0
B07K82ZMLK,,,,,1.0
B07KVXJWH6,,,,,969.0
B07L51S8WX,,,,,27.0
B07L56HGKG,33.0,,,,
B07L7CZZY2,56.0,,,,56.0
B07MDFZFXV,,,,26.0,
B07MFR2G85,,111.0,,,111.0
B07MLXQ681,111.0,,,111.0,111.0
B07P3J2DNC,,,,,28.0
B07P61VSS4,,,,,85.0
B07P7GFG4J,,,,,8.0
B07PWCWYRP,,,,,13.0
B07Q3FBBCX,,,,,54.0
B07Q4SXYD2,,,23.0,,23.0
B07QFFN8N5,,,,,18.0
B07QKF5H4K,,,,,3.0
B07QLC1MR1,,628.0,628.0,628.0,628.0
B07RC3MYV6,8.0,,,,
B07RM5CDVF,,,,,111.0
B07S297627,,,101.0,,101.0
B07S787QW4,,,,,31.0
B07SVCD3JS,1264.0,,,1264.0,1264.0
B07T29G8P2,,,65.0,,65.0
B07T5KNC1T,,,,65.0,65.0
B07V8V6CFN,,,,,6.0
B07VFXZ8GL,,,,,18.0
B07VH1LVGC,,,,,18.0
B07W4NG276,,,,,9.0
B07XMNBSF2,1.0,,,,
B07YLCGGV8,,,,,78.0
B07YXLY3YH,57.0,,,,
B07YXM7XXQ,57.0,,,,
B07YYVXK5K,71.0,71.0,,,71.0
B07Z27QZ72,,,91.0,,
B07ZBWLGJ9,,,,,4.0
B08161X39M,,,,193.0,193.0
B0823ZZMRL,788.0,788.0,788.0,,788.0
B082X3PG84,,,,342.0,
B083RTKMN5,,,,,4.0
B085LY5T4B,,,,,7.0
B085ZLLQGC,,,575.0,,
B085ZTCCJ6,575.0,,,,575.0
B085ZW9G4X,,,,,575.0
B08616SH22,,,,,575.0
B087CR9Q3F,,,,,236.0
B087YXDK1W,,,,163.0,163.0
B0882WR75K,,,,111.0,
B088D7ZRLF,,,,,4.0
B089B6H3RG,,,,,16.0
B089SXFP43,,,,,83.0
B08C7226JD,,,,,50.0
B08CD3GQLV,,,,,23.0
B08CMQ7Q75,,,,,30.0
B08CPK8PSF,,,,,8.0
B08CTZL8N2,,,,,127.0
B08DCNFKB8,,,,,257.0
B08H1BFWTG,,,,,15.0
B08HSPGP3V,,,,29.0,29.0
B08HSPYXD8,,,,,34.0
B08MT68CJ3,,,,,25.0
B08MT68CJ4,,15.0,,,15.0
B08MW623YY,160.0,160.0,160.0,160.0,160.0
B08NDGG1KV,96.0,96.0,,,96.0
B08QDZTB61,,,,,105.0
B08R37HBZB,,,28.0,,
B08RNQJ46R,,,,,90.0
B08SYRT1ZL,,,,,15.0
B08TGN79BD,,,,,26.0
B08TZSGTPY,,,,,37.0
B08V4T7BL7,,,,,20.0
B08WK3DJJJ,8.0,,,,
B0934Q9QCG,,,,,9.0
B094TXPDB3,,,,,12.0
B09793JGLX,,,,,54.0
B09FLFL7ZQ,,,,,22.0
B09GJJL7QK,,36.0,,,
B09K4FK8S8,,,,,30.0
B09NFLVWJT,,,,,8.0
B09NNGMFXZ,,,,,5.0
B09T2WJW2Z,,,,459.0,459.0
B09TDV4Y1W,133.0,,,,133.0
B09V7K9WWJ,,,,,8.0
B09ZBMYVGK,,,,5.0,
B0B967KHMH,34.0,,,,
B0BM6T62VM,,8.0,,,
B0BM9WV8X8,,,,8.0,
B0BM9YWKK6,8.0,,8.0,8.0,8.0
B0BQWKVD39,,69.0,,69.0,69.0
