B0001FF80G,,132.0,132.0,132.0,132.0
B0001LAEHW,603.0,603.0,,,603.0
B0001M3K4U,424.0,424.0,424.0,424.0,424.0
B0001M7D7A,,,,,156.0
B0001Z5Z5E,,,,,10.0
B00020YY2I,,17.0,17.0,,
B00021BCG8,,,,2186.0,
B00021VTCA,,,,,1.0
B00021VYBQ,,,,,2.0
B00023EP5Q,,,1.0,,
B000248REK,,,,,3.0
B00026E74C,,,,,18.0
B00027C98M,,,,,6.0
B00027DD2I,,,92.0,92.0,92.0
B00027DH3S,,,151.0,,151.0
B00028NL6A,203.0,203.0,203.0,203.0,203.0
B00028OS1M,,,110.0,,
B00028PFF0,1391.0,1391.0,1391.0,1391.0,1391.0
B00028PNKW,,,,,9.0
B00028QF36,,,,1.0,
B00029V00I,,,,,16.0
B00029W5CA,190.0,,,,190.0
B0002AOO50,,,,,3.0
B0002BIRN4,,2.0,,,
B0002DNXZE,,,,5.0,
B0002DNZ9I,,,,,7.0
B0002DUTHE,,,,,18.0
B0002EB0OO,,,5.0,,
B0002F1XJK,,,80.0,,80.0
B0002GQEBG,,4.0,,,4.0
B0002I0UJQ,,,8.0,,8.0
B0002JBWI8,1.0,,,,
B0002JMZ7A,,73.0,,73.0,73.0
B0002KI3XO,1027.0,1027.0,1027.0,1027.0,1027.0
B0002MIK5S,,,,,85.0
B0002OCQU6,80.0,,80.0,80.0,80.0
B0002VQ4IE,,,,,1.0
B0002YE8R0,,3.0,,,
B0002YUFFY,,,,7.0,7.0
B0002Z83SO,,,,,12.0
B0002Z83SY,,,4.0,,
B0002Z8GEK,594.0,594.0,594.0,594.0,594.0
B0002Z8HX0,,,,,62.0
B0002ZZR42,,,,,15.0
B000301YWU,,,,,63.0
B0003G590W,,,,,1145.0
B0004F7H0M,,,,,5.0
B00062NZXQ,322.0,322.0,,322.0,322.0
B000630EHU,,,,,43.0
B000674CRE,,,,,11.0
B0006LJ7IE,,,,,1.0
B0006LNJVK,,,,45.0,
B0006LU82S,,,,,3.0
B0006O0KOQ,,,256.0,256.0,256.0
B0006O4NRQ,103.0,103.0,103.0,103.0,103.0
B0006OU06Y,,,,,2.0
B0006PJSQG,,,,,25.0
B0006PJTA6,,,,,74.0
B0006PJTJ2,,,,,14.0
B0006PKF18,,,10.0,,10.0
B0006PQ9JA,,,,,24.0
B0006PRT08,256.0,,256.0,256.0,256.0
B0006TIH14,,,,,3.0
B0006TK8RK,,,,,112.0
B0006TXPTI,124.0,124.0,124.0,124.0,124.0
B0006UZDY2,,,,,4.0
B0006V8J9W,231.0,,,,231.0
B0006ZPXRE,,,,,4.0
B0006ZT1UE,,,,,52.0
B00070D2Y4,,,,,7.0
B00076KRHS,,,,2.0,
B00076XSGK,222.0,,222.0,,222.0
B00078V8T2,,,,5.0,
B0007CG6U4,12.0,,,,
B0007KTJ8C,37.0,,,,37.0
B0007VP8FY,17.0,,,,
B0007XMDP0,,,,,2.0
B00081G6YA,,2.0,,,2.0
B0008D4QG8,,,,103.0,103.0
B0008IV7BU,26721.0,,26721.0,26721.0,26721.0
B00093UT9A,,,,,7.0
B00097FDU6,,101.0,,101.0,101.0
B00097HQGA,,4.0,,,
B0009BH8H8,,,,,7.0
B0009EIM8O,,,,,36.0
B0009EIMI4,102.0,102.0,102.0,,102.0
B0009F3NEG,,,,,1.0
B0009F3R7O,,,,,12.0
B0009PCT7I,,,,7.0,
B0009PCTE6,,,,,7.0
B0009R33US,,,,,8.0
B0009R33XU,,,,,135.0
B0009RLLT8,,,,,15.0
B0009VAKBE,,,,,18.0
B0009XAHUQ,,,,676.0,676.0
B0009XH6NW,4060.0,4060.0,4060.0,4060.0,4060.0
B0009YDO4Q,707.0,707.0,707.0,707.0,707.0
B000A26AB6,,,,,38.0
B000A3XHYI,,,,,22.0
B000A408W6,,,,,17.0
B000A7KC9M,25.0,,,,25.0
B000A7W5IS,,,,8.0,
B000AA5WGC,8.0,,,,
B000ACJYC8,,,,,4.0
B000AFGJMI,,,,,3.0
B000ALFTLE,,,,,10.0
B000ALFTQY,,,,329.0,329.0
B000ALIK88,,330.0,,330.0,330.0
B000ALIMU4,,3.0,,,
B000AMBEOE,,,,,95.0
B000ASKR96,,,,,4.0
B000AUX16A,,,,,28.0
B000B7ORYW,,8.0,,,8.0
B000B8YYBW,,,,,194.0
B000B9H4G8,,,,,1.0
B000B9L61C,,,,,4.0
B000B9L68U,253.0,253.0,253.0,253.0,253.0
B000B9NXEA,,,,,12.0
B000B9VF0Y,,,,,95.0
B000BAT6NG,,,218.0,218.0,218.0
B000BCN0H2,111.0,,111.0,111.0,111.0
B000BD4E9E,,,,,13.0
B000BEZVTA,,,,12.0,
B000BIPJ20,14.0,,,14.0,
B000BIRDRY,,,,,5.0
B000BO4YKW,,,,448.0,
B000BOA22G,,,,,2220.0
B000BR4DY6,208.0,,208.0,208.0,208.0
B000BR60HO,,,,1.0,
B000BU8WQI,,,,,191.0
B000BVCSKS,,,,,29.0
B000BW4U58,,,109.0,109.0,109.0
B000BYVFFE,,99.0,99.0,99.0,99.0
B000C1UER6,676.0,,,676.0,676.0
B000C1UF9S,807.0,,,,807.0
B000C1VX8U,,592.0,592.0,,592.0
B000C1W550,,,,,64.0
B000C1Z5WU,846.0,846.0,846.0,846.0,846.0
B000C1Z6F6,,,,1.0,
B000C1ZDW2,485.0,485.0,485.0,,485.0
B000C1ZEY4,12831.0,12831.0,12831.0,12831.0,12831.0
B000C238T6,,,,,4.0
B000CFILS6,,,,,26.0
B000CJVEHC,,1.0,,,
B000CMFU1A,,,,,4.0
B000CNIHF0,5025.0,5025.0,5025.0,5025.0,5025.0
B000COH08O,188.0,,,,188.0
B000CQXYOG,,,,,27.0
B000DZC23U,410.0,,,,410.0
B000E281FA,,,,861.0,861.0
B000E48R02,,,306.0,306.0,306.0
B000E48R0C,,,,305.0,305.0
B000E4AT0I,,,,,306.0
B000E4AT0S,,,,305.0,305.0
B000E4AT12,,,,305.0,305.0
B000E4C9SI,,,,305.0,305.0
B000E4C9SS,305.0,,,305.0,305.0
B000E6IIF4,,,,,515.0
B000E7SS0I,20.0,,,,20.0
B000E8WII0,,,2.0,,
B000EBFJX8,11.0,,,,
B000EBFLG8,760.0,760.0,,760.0,760.0
B000EBGREI,,,,,25.0
B000EBZ7XK,1013.0,1013.0,1013.0,1013.0,1013.0
B000EGNB74,,,,,32.0
B000EGSBQU,,,,1.0,
B000EHNMB8,,,,,147.0
B000EI0LV6,,,,,2.0
B000EI9OJG,,12.0,,,12.0
B000EMBJH2,,,,70.0,70.0
B000EN8MLC,,2.0,,,
B000ENMKP6,,,7.0,,
B000ENTG30,,,,,4.0
B000EORH4E,,,11.0,,
B000EPUY02,115.0,115.0,115.0,115.0,115.0
B000EVF8ZW,,17.0,17.0,,
B000EVGQ0S,586.0,586.0,586.0,586.0,586.0
B000EVGQ62,3.0,,,,
B000EYU0UM,,,74.0,,
B000F4CXTC,,,,,26.0
B000F8K6QU,,,,,16.0
B000FBF54A,,,,69.0,69.0
B000FBX8OE,,15.0,15.0,,
B000FDP8YK,,,221.0,221.0,221.0
B000FENFSU,13.0,,13.0,,13.0
B000FEPA2O,,1503.0,1503.0,1503.0,1503.0
B000FGJOB0,,,,2.0,
B000FI562O,,,,,14.0
B000FJ9A0M,8.0,,8.0,,
B000FJLX70,,,,,5.0
B000FJP2TU,,,,,46.0
B000FKJQ32,,,,,1.0
B000FKJZGK,,1.0,,,
B000FKKO3S,,,,,3.0
B000FKM31O,4.0,,,,
B000FL21XS,7.0,,,,
B000FL2200,,3.0,,,
B000FL5OVY,,,,,3.0
B000FL9EJW,,,,,10.0
B000FOA91Q,,,,,19.0
B000FP7M4C,13.0,,13.0,13.0,13.0
B000FPVMDO,,,,,4.0
B000FQ4X3E,,,,,30.0
B000FQ5T14,696.0,696.0,,,696.0
B000FQORYY,,,,,5.0
B000G1JTNC,,,,44.0,44.0
B000G62I1C,,,,,2.0
B000G67LF0,11.0,,,11.0,
B000GCR5IC,549.0,549.0,549.0,549.0,549.0
B000GCURBO,5032.0,5032.0,5032.0,,5032.0
B000GCXROS,,,,,5.0
B000GEW9YA,,,,,4.0
B000GFT8SE,,,18.0,,
B000GGU3RI,,,2.0,,
B000GHNLTE,,,,,34.0
B000GHVHN6,,,,,3.0
B000GHVKEW,340.0,340.0,,340.0,340.0
B000GHYUF8,,,,,1.0
B000GI3TOA,23.0,,,,
B000GIH1MQ,9.0,,,,9.0
B000GIL0IW,81.0,,,,81.0
B000GIZQZK,,,41.0,41.0,41.0
B000GL788A,,,,,17.0
B000H2BN0M,,,,,13.0
B000H3DC4Q,,,,,37.0
B000H3EPZQ,,9.0,,,9.0
B000H4DIKI,,,11.0,,11.0
B000H71R80,,,,2.0,
B000H727WU,,,,,27.0
B000H74VZG,3.0,,,,
B000H76QX6,,,,9.0,
B000HHCAKE,,,,49.0,49.0
B000HJVMNI,,,,,20.0
B000HKCA8I,,,,94.0,94.0
B000HLCG4K,,,,,10.0
B000HLF07A,,,,,106.0
B000HLHA7I,60.0,,60.0,60.0,60.0
B000HOXYKW,,,52.0,52.0,52.0
B000HOXYPC,,,,,12.0
B000HP0206,,,,,3.0
B000HP1IDG,5305.0,5305.0,5305.0,5305.0,5305.0
B000HP260U,,13.0,,,13.0
B000HZVS2M,729.0,729.0,729.0,729.0,729.0
B000I0ZHNM,,,,,12.0
B000I1ZUOM,,,,,2.0
B000I3OUFA,,15.0,,,15.0
B000I6G4OC,,,,7.0,
B000ICN9DK,4.0,,,,
B000IG2PGS,170.0,170.0,,170.0,170.0
B000IG2PH2,,,,,170.0
B000IG4G88,,,170.0,170.0,170.0
B000IG4G8I,89.0,89.0,89.0,89.0,89.0
B000IG4G8S,,170.0,170.0,170.0,170.0
B000IG6FC8,280.0,280.0,280.0,280.0,280.0
B000IG6FCI,,,,310.0,310.0
B000IG8FJO,310.0,310.0,,310.0,310.0
B000IHFP28,,310.0,310.0,310.0,310.0
B000IQ56RI,,,,23.0,23.0
B000IZAKLQ,,50.0,,,
B000J10I0W,,,,,8.0
B000J10J2Y,,,185.0,,185.0
B000J1CN64,6.0,,,,
B000J26BFC,,,,1.0,
B000J4092G,130.0,,,130.0,
B000JCAG8K,,,41.0,,41.0
B000JF508S,359.0,,359.0,359.0,359.0
B000JIK24M,,,,,12.0
B000JJYGES,316.0,,,316.0,316.0
B000JLEVP0,,49.0,,,
B000JO4T1S,,,,,78.0
B000JR324A,,,,,6.0
B000JR39M0,,,,58.0,58.0
B000JR4ZDM,596.0,596.0,596.0,596.0,596.0
B000JZ3HJC,,,,,2.0
B000K5HCMY,,,,,3.0
B000K5HCVK,,,,,13.0
B000K6I3J4,,,,,20.0
B000K8FUFM,,,,107.0,107.0
B000K8TXUA,,,,,1.0
B000KAMAIK,,,,,16.0
B000KDZES0,,,29.0,,29.0
B000KDZXRW,,91.0,,91.0,
B000KIGI1C,,,,,5.0
B000KIKC1O,,13.0,,,13.0
B000KOJVYM,,,,8.0,
B000KOWDBA,,,,16.0,16.0
B000KQ4SX4,,,9.0,9.0,
B000KRHSMG,,,17.0,,17.0
B000KZ3LJC,,,,,3.0
B000L6KBB6,,9.0,,,
B000L6U0K8,1969.0,1969.0,1969.0,1969.0,1969.0
B000L726BS,,,,,91.0
B000LEDR4Q,,4.0,,,
B000LF4BYK,,,,,15.0
B000LF4DLQ,,,216.0,,216.0
B000LGJ4NC,,,,25.0,25.0
B000LMM5Z0,,,,1.0,
B000LNG1RC,,1438.0,,1438.0,1438.0
B000LYRQH0,29.0,,,29.0,29.0
B000M514VC,,,,,5.0
B000MAQWCI,,,,,12.0
B000MH8CRY,,,,,1.0
B000MJ56VC,,,,,1.0
B000MN9D8K,,,14.0,,
B000MNB4F0,,,,,14.0
B000MR31K2,,,,18.0,
B000MSF6Z4,,,,,13.0
B000MVFFSO,,,9.0,,9.0
B000MVYJ0O,7.0,7.0,7.0,7.0,7.0
B000N96A16,,,47.0,47.0,47.0
B000N97T34,,4.0,,,
B000NATYO0,,,,,5.0
B000NCV5ZE,,,,,1.0
B000ND1TKE,,,,,421.0
B000NFEX5K,,,,54.0,54.0
B000NHKVNQ,16250.0,16250.0,,,16250.0
B000NHTYPM,159.0,159.0,159.0,,159.0
B000NHXC3W,,,174.0,,174.0
B000NHZVAO,,,,,101.0
B000NJ25G0,,,,,2.0
B000NJE1S0,45.0,45.0,45.0,45.0,45.0
B000NL21U8,,,,,9.0
B000NLHK4K,,,,,30.0
B000NLHXEC,,,1779.0,,1779.0
B000NMQRUC,48.0,,,,48.0
B000NPBPTC,,,,67.0,67.0
B000NTK4H2,,,,2.0,
B000NW6SKQ,,,7.0,,7.0
B000NW6WES,,,,,8.0
B000NW849Y,,,,,1.0
B000NW9YU2,241.0,241.0,241.0,241.0,241.0
B000O1ECCW,,,,,9.0
B000O24BCW,194.0,,,194.0,194.0
B000O7NLBE,1253.0,1253.0,1253.0,1253.0,1253.0
B000O7UCCU,,,,9.0,
B000ODTO1O,34.0,,,34.0,34.0
B000OFNDMS,591.0,591.0,591.0,591.0,591.0
B000OLQ2HK,73.0,73.0,73.0,73.0,73.0
B000OOKK2U,,,,12.0,
B000OQG0JU,,,,8.0,
B000ORVTW2,349.0,,,,
B000ORY7GW,26.0,,,,26.0
B000OV5ODI,,,,,55.0
B000P1C994,,,1.0,,
B000P27678,,,,32.0,32.0
B000P276E6,217.0,217.0,,217.0,217.0
B000P4ALDC,131.0,,131.0,,131.0
B000P5LSH4,,,,1.0,
B000P9DRZG,89.0,,89.0,,89.0
B000P9IF9Y,24.0,,24.0,,24.0
B000PB1ZG2,,,,,11.0
B000PBQZOO,,,,27.0,
B000PDWAC8,4.0,,,,
B000PDYBPC,,,,,11.0
B000PIGRY0,,,,,1.0
B000PSYZ3A,8.0,,,,
B000PUK8E8,,,,48.0,48.0
B000PWDG04,,,,63.0,63.0
B000PWLRRS,,,,,1.0
B000PWLZDE,,,,19.0,19.0
B000PWNQE0,,9.0,,,9.0
B000PXTLES,,,128.0,,
B000PY0C68,,,,,6.0
B000PY5N6W,,,,,7.0
B000PZC530,108.0,,,108.0,108.0
B000PZE8ZI,,,12.0,12.0,12.0
B000Q6T7HA,,,81.0,,81.0
B000Q85DMQ,,17.0,,,17.0
B000QC5BH4,19.0,,,19.0,19.0
B000QCFUJS,,,,,27.0
B000QCX7A2,,,,,5.0
B000QE11ZI,,,,,14.0
B000QJ40KQ,361.0,361.0,361.0,361.0,361.0
B000QSKH8G,,,,795.0,
B000QTW3L4,,,,,5.0
B000QUSAMO,,,,94.0,94.0
B000QUY4N8,4.0,,,,
B000QV8ATG,,22.0,,22.0,22.0
B000QXA15K,,,,,9.0
B000QY175C,,,,,43.0
B000QY2YSQ,,,,43.0,43.0
B000R0TO00,74.0,,74.0,74.0,74.0
B000R4U24S,,,,,6.0
B000R56DS6,,,,,49.0
B000R8I8I6,,,33.0,33.0,33.0
B000R8QTXM,,,,96.0,96.0
B000R8V3HY,662.0,,,,662.0
B000R8Z91K,,,,16.0,16.0
B000R94P5U,,,,,32.0
B000RBEP62,,,93.0,,93.0
B000RG4I1O,,222.0,222.0,,222.0
B000RI12WK,,,,,11.0
B000RLX8CE,,,317.0,317.0,317.0
B000RM8832,1973.0,1973.0,,1973.0,1973.0
B000RO0L4Y,,225.0,,225.0,225.0
B000RPQT9O,79.0,,,,79.0
B000RSJKTM,663.0,663.0,663.0,663.0,663.0
B000RSQ4XW,8.0,,,,8.0
B000RTZW9S,,,,29.0,
B000RXDJL2,,13.0,,,
B000RZFLQQ,,,2.0,,
B000RZSSJ8,,,20.0,20.0,20.0
B000S01LNW,,,,,15.0
B000S0ELFC,,,,,2.0
B000S2LT9Q,6605.0,,6605.0,6605.0,6605.0
B000S565O2,,,,89.0,89.0
B000S7ZV8G,7.0,,,,7.0
B000S7ZVVS,,43.0,,,43.0
B000S81ZOY,,,72.0,,72.0
B000S99CR0,,,,,2.0
B000SAPE3A,43.0,43.0,,43.0,43.0
B000SBMBXU,,,,,5.0
B000SWZQIG,155.0,155.0,155.0,155.0,155.0
B000SXBHQK,30.0,30.0,30.0,30.0,30.0
B000T1A3WK,,,,,2.0
B000T26QXY,,,,91.0,91.0
B000T98WTI,,1298.0,,1298.0,1298.0
B000TBXJSK,401.0,401.0,401.0,401.0,401.0
B000TF2LU8,32.0,32.0,,32.0,32.0
B000TFXH6U,238.0,,,,238.0
B000TGA3C0,9197.0,9197.0,9197.0,9197.0,9197.0
B000TKO6VK,,,,,7.0
B000TNU5QW,,,,4.0,4.0
B000TRIAFQ,3.0,,,,3.0
B000TTP8PO,,,78.0,78.0,78.0
B000TZ5BPA,,,3.0,,
B000U04WU4,,,,,29.0
B000U0DSAE,,,,,30.0
B000U0E9YI,,,,,18.0
B000U240P4,,,,,4.0
B000U7U4G8,,,,,10.0
B000U81BQ4,,,55.0,55.0,55.0
B000UAMTYK,,,,,2.0
B000UEMQQW,,,,,7.0
B000ULDA9C,,,,,32.0
B000ULETEM,,11.0,,,
B000ULETTC,,,,,4.0
B000ULJNEI,30.0,,,,30.0
B000UQGKVM,133.0,133.0,133.0,133.0,133.0
B000US7974,,,,,18.0
B000V31ZF0,,,,6.0,
B000V3PZ0Q,,,,,954.0
B000V4PMVM,,,,21.0,
B000V63P3C,,,,105.0,105.0
B000VCAWI2,,,7.0,,
B000VCAXBS,,,,,4.0
B000VDN46I,,,,,18.0
B000VENXK4,,,,,35.0
B000VHEL4I,,,,,8.0
B000VIGIK2,227.0,,,227.0,227.0
B000VOLNNS,,,,,71.0
B000VQW8EO,,,,,103.0
B000VT08AC,,,,21.0,21.0
B000VUM5AM,,,,,2.0
B000VUNFOW,1520.0,,,1520.0,1520.0
B000VV1T1M,,,,,2.0
B000VWE242,,,,1.0,
B000VZM8W2,,,,,5.0
B000W31ZZO,,,,7.0,7.0
B000W44T10,,,,,5.0
B000W8D5WA,23.0,,,23.0,23.0
B000W96YJK,,,,6.0,
B000W9ICGI,,11.0,,,
B000WBLA4C,73.0,73.0,,73.0,73.0
B000WIE3Z8,17.0,,,,17.0
B000WITSE4,,,68.0,,
B000WM3I64,,,,,43.0
B000WP2AF6,,,,,1.0
B000WQ4CME,34.0,,,,34.0
B000WUCJP2,,,,,49.0
B000WYLIWS,,,,,2.0
B000WZIRNK,,,,,34.0
B000X1M8W4,,,,74.0,74.0
B000X25L40,,,,,42.0
B000X28HAA,,986.0,,,
B000X2APX2,,,1.0,,
B000X2DMHS,4101.0,4101.0,4101.0,4101.0,4101.0
B000X2FPUU,84.0,84.0,84.0,84.0,84.0
B000X4KYU4,,,,5.0,
B000X4TZ7C,,,,2.0,
B000X7EMM2,,,29.0,,29.0
B000X9JJZU,,,,,547.0
B000X9UI32,3.0,,,,3.0
B000XE4ATK,171.0,,,,171.0
B000XE5MK6,,,,,7.0
B000XE7P42,632.0,632.0,632.0,,632.0
B000XEATFY,10.0,,,10.0,10.0
B000XEFECW,,13.0,,,
B000XEZ7N8,,,,,1.0
B000XRZORO,,,74.0,,74.0
B000XTCFN8,,,,16.0,16.0
B000XV8Q7A,,,,,10.0
B000XVCEG4,,,,17.0,
B000XVE1RY,,,,26.0,26.0
B000XXZ56S,,,,,23.0
B000XYBFZW,103.0,,103.0,103.0,103.0
B000XYPNLO,,,,,4.0
B000XZI3OW,,,,,37.0
B000Y8LS8G,,,,,28.0
B000YACUMM,,,,12.0,12.0
B000YBZIAC,256.0,256.0,256.0,256.0,256.0
B000YD47N4,294.0,294.0,,294.0,294.0
B000YFY08Y,,,,,7.0
B000YFZR1I,,,,,10.0
B000YHR85Y,,,,,3.0
B000YJX4VY,,,42.0,,42.0
B000Z61PV2,,,,,56.0
B000Z63QYG,,,,,4.0
B000Z63WBS,,,1.0,,
B000Z6I8UI,,,,,14.0
B000Z8UEUI,,,,2.0,
B000ZEA6WS,3395.0,3395.0,3395.0,3395.0,3395.0
B000ZHD03M,,,,,8.0
B000ZK1F7M,,,,,59.0
B0010B4EMI,,,,,1.0
B0010C9HUG,,,,,2.0
B0010CBGFA,,,78.0,,78.0
B0010H96K2,,,,,6.0
B0010LBHVY,,,,,1.0
B0010MA2M8,,,73.0,,73.0
B0010OKOEW,,,,,52.0
B0010VSCXA,,,,,17.0
B0010YVKQ8,,,74.0,,74.0
B0010ZNH1S,,,,30.0,30.0
B0011254TS,,17.0,,17.0,17.0
B001126Y0Q,,,,,7.0
B00112AJCU,,,90.0,,90.0
B00112B16S,,,,,3.0
B00112DVJI,,,,,1.0
B001181P4A,85.0,85.0,85.0,85.0,85.0
B0011DYTS4,,,7.0,,7.0
B0011FPIGO,337.0,337.0,,,
B0011ON8U8,,,,2.0,
B0011RYM28,,9.0,,9.0,
B0011UV9E4,,,,,614.0
B001203EI2,68.0,,,68.0,68.0
B00120XR1G,1436.0,1436.0,1436.0,1436.0,1436.0
B001231KN0,,,,,9.0
B00127C83M,,,,,1967.0
B00127YLQE,,,,,1.0
B00128JHTO,,,,,31.0
B0012CE0C4,,,,,172.0
B0012E58OG,,,,20.0,20.0
B0012FXO8C,,,,,1.0
B0012GVMWG,,,6.0,,6.0
B0012JS7GC,,,,,264.0
B0012KQOBG,,,,,26.0
B0012KU5IO,19.0,,,,
B0012NLGWK,,,,,12.0
B0012QD6UC,,,,,39.0
B0012RQZ9U,857.0,857.0,857.0,857.0,857.0
B0012RR24W,,,16.0,16.0,16.0
B0012RR3T6,178.0,178.0,178.0,178.0,178.0
B0012S21EW,12.0,,,,
B0012SAD1U,,,,,443.0
B0012VRQN0,,,4.0,,
B0012ZX17G,,27.0,,,27.0
B001331L74,,,11.0,11.0,11.0
B00133QH0A,39.0,,39.0,,39.0
B00138OVFI,18.0,,,,
B001394D1Y,,,149.0,149.0,149.0
B0013AEA4S,,,36.0,,36.0
B0013BCKSU,,,,,347.0
B0013CEYEC,206.0,,,206.0,206.0
B0013CH2DC,,,,,1.0
B0013EJP6M,,,,,1.0
B0013FHAO0,,,,,1828.0
B0013FHED2,,,,6.0,
B0013FIY7W,,,,,131.0
B0013FOKE8,921.0,,921.0,921.0,921.0
B0013FOKMK,3043.0,,,,3043.0
B0013MVQQ6,30.0,,,,30.0
B0013ND5X2,322.0,322.0,322.0,322.0,322.0
B0013NFYY0,,,,391.0,
B0013NVMUK,,,,9.0,
B0013V1SDI,7.0,,,,
B001441ZI2,66.0,66.0,66.0,,66.0
B00145B6PI,,,,,21.0
B0014ARGVG,275.0,275.0,275.0,275.0,275.0
B0014AYNBC,,,,,7.0
B0014GY3E8,,,,,6.0
B0014H8B6S,3.0,,,,
B0014HG8W2,,,,,388.0
B0014JWZYK,,,23.0,,23.0
B0014LQME2,,,,,3.0
B0014XG34E,,,,,22.0
B001501N7I,1613.0,1613.0,1613.0,1613.0,1613.0
B00153XRDI,,,,,1.0
B001544IYE,840.0,840.0,840.0,840.0,840.0
B00154MYG8,2399.0,2399.0,2399.0,2399.0,2399.0
B00154P2YO,,,,30.0,30.0
B00155O0S2,421.0,,421.0,421.0,421.0
B001561KGQ,,,,,22.0
B0015A9ROO,,58.0,58.0,58.0,58.0
B0015HFTBC,102.0,,,102.0,102.0
B0015IYNR2,1092.0,1092.0,1092.0,1092.0,1092.0
B0015KD1AK,14.0,,,,
B0015KDULA,,,,,15.0
B0015KO3L6,56.0,,,,56.0
B0015MFT1M,,,,,625.0
B0015MUYFS,,,,,6.0
B0015NKY1Q,,138.0,138.0,138.0,138.0
B0015RAMT6,463.0,,,463.0,463.0
B0015RXYT6,14.0,,,,
B0015SGKWS,,,,,2.0
B0015TBHK2,,30.0,,30.0,30.0
B0015TKA3W,,,,11.0,11.0
B0015WJPD0,47.0,47.0,47.0,,47.0
B0015WNYA0,,,,,19.0
B00161607O,217.0,217.0,217.0,217.0,217.0
B00161BEO8,813.0,813.0,813.0,813.0,813.0
B0016483Y4,,8.0,,,
B00164S2A4,,,,,104.0
B00166FAQ6,,,,,80.0
B00169XQH8,,,,,4.0
B0016AX2Z8,,,,77.0,77.0
B0016BEX64,,,,,8.0
B0016BFG1K,,,,,34.0
B0016BM244,215.0,215.0,,215.0,215.0
B0016GXOD2,359.0,359.0,359.0,359.0,359.0
B0016HURKE,29.0,29.0,29.0,29.0,
B0016YBWEM,,,,,226.0
B001707XQG,,,,,109.0
B00170D5UY,,,,1.0,
B001717AJU,,,,,169.0
B00175XZR2,443.0,,443.0,443.0,443.0
B00177EKRE,,,,,1.0
B00178M5M0,,240.0,240.0,240.0,240.0
B0017D1US0,,36.0,,,36.0
B0017INO5M,11.0,,,,
B0017JV50M,,,,,11.0
B0017P68Z8,,,,1.0,
B0017PWP50,,,15.0,,
B0017TYE2S,,,,31.0,31.0
B00181WCN8,,,,,229.0
B00185C4NM,,288.0,288.0,288.0,288.0
B00186X02K,,,,,1.0
B00188BQXI,132.0,132.0,,132.0,132.0
B0018COYUG,,,,,620.0
B0018DKDU0,,,,22.0,22.0
B0018MUUR2,,5.0,,,
B0018N3PA0,469.0,,469.0,469.0,469.0
B0018QRY0O,,,,,12.0
B0018QV1M6,,,,,40.0
B0018RESOS,556.0,,556.0,556.0,556.0
B0018SBRDC,9541.0,,,9541.0,9541.0
B0018WOFUK,,,,22.0,
B0018ZMU04,883.0,883.0,883.0,883.0,883.0
B0018ZTKC0,,206.0,,,206.0
B0019EX1WU,408.0,408.0,408.0,408.0,408.0
B0019FC8EG,,,,19.0,
B0019GLEGI,,,,37.0,37.0
B0019LWJDU,,10.0,,,10.0
B0019QEP8C,,,,,1.0
B0019QHBWE,,,,,74.0
