B0785M1J6R,,,,,1.0
B07868XB4G,,,,,20.0
B078JFXM9J,,,6.0,,6.0
B079GYBH4D,,,,,15.0
B07B3PZ7VV,,,,,12.0
B07B4MD4DN,,,,,6.0
B07B91BKVY,,,,,5.0
B07BJZ11D6,,,,,5.0
B07BYWF4VR,,,,,16.0
B07CV42DJS,,,,,4.0
B07D1C9HDD,,,,,14.0
B07D7HLFMH,,,,,9.0
B07DDZL3Z8,,,,,4.0
B07DX8HWNT,,,,,33.0
B07F5HQC4L,,,,57.0,57.0
B07G8QMPZG,,,,,59.0
B07GGPGMVN,,,,10.0,
B07GPPTVPX,,,,18.0,18.0
B07GSV6R83,,,,,1.0
B07GTNFHYW,,,,9.0,
B07GZMPNFQ,,,,26.0,26.0
B07HHWPTZ9,,,,,11.0
B07HVQRY5L,,,,,23.0
B07HYSLGYY,,,,5.0,
B07JDRFCKG,,,,,5.0
B07JPL1Y5C,,,,6.0,
B07JYZ7RFZ,,139.0,,139.0,139.0
B07KQGC34C,,,,,7.0
B07M5XM1JR,,,,,30.0
B07M942C17,,,,,37.0
B07MC9K5Y2,,,,,105.0
B07MMNCLTK,,,,29.0,29.0
B07MNFYCZP,634.0,,634.0,634.0,634.0
B07N7NPWHN,,,,945.0,945.0
B07NW98JNT,,,,,48.0
B07NXD87CF,,,,,6.0
B07P1WP3KF,,,,,188.0
B07PSBNS84,102.0,,,102.0,102.0
B07QK37H4K,,,,,16.0
B07R23QCNB,,,,,32.0
B07R2NJJZZ,302.0,,,,
B07R5PFHC3,,,,,5.0
B07RDZBK83,,,,,27.0
B07RGG7VMR,,,,,740.0
B07RPTZWF4,,,,,135.0
B07RW83QK9,,,,,13.0
B07RXGD46N,,,31.0,,31.0
B07RXSH917,,,,,40.0
B07SB5HB6T,,,,,68.0
B07T89BMP3,,,,,135.0
B07TJCR3VQ,,,,,133.0
B07TL7CL2X,,,,,2690.0
B07TT8SL5L,,,,,30.0
B07TTCPQV7,,,,,4.0
B07TTXWLCX,,,,,56.0
B07VH19MCV,,,,,4.0
B07VMK2SJW,,,,,31.0
B07VNDGBD7,,13.0,,,13.0
B07VS1YLNK,,,,,342.0
B07W6SQ8LC,,,,,7.0
B07WHCGQBP,,,,,30.0
B07X1T2X6Y,,,,,26.0
B07X4BRG85,,,,,25.0
B07Y6SF65Y,,,,,4.0
B07YHP4CQH,,,,,79.0
B07YRCC8TZ,,,,,36.0
B07Z5SYDG3,,,,,59.0
B07ZPCJQ2R,,1.0,,,
B07ZQL8VMW,,,,,1.0
B07ZX8KHQF,,123.0,123.0,123.0,123.0
B07ZZHSR53,,,,,1.0
B08129QZS8,,548.0,548.0,,548.0
B0819NGDMY,,,,,75.0
B081FRN2J6,,,,,5.0
B081SQDRQQ,,,,,15.0
B082PL1WGW,,,142.0,,142.0
B082W2HSBN,,,,,87.0
B08312DL4F,,,,,78.0
B0837YBLXH,,,,,61.0
B083HV1XQK,,,,,129.0
B085PP9X8C,,,,,4.0
B0868S98KQ,,,,510.0,510.0
B0868XRGZF,,,30.0,,
B086LDG41X,,,,,46.0
B086R3LLB6,,,,,41.0
B0873BQFCV,,,,,84.0
B0875SKWNK,,,,,6.0
B087C2JQNX,,,,,36.0
B087RLNLN6,,,,,56.0
B0886FYPQW,,,,,7.0
B0887X6HR9,,,,,23.0
B088FX578Y,223.0,,223.0,,223.0
B088JRBWYX,,,,422.0,422.0
B088NKDR3Q,,,,,36.0
B089W6CM6L,,,,,33.0
B08B1SMMJ8,,,,23.0,
B08BNLPXJ6,,,,,94.0
B08BYMN54G,,,,,45.0
B08C415WVR,,,,115.0,115.0
B08DBN78QD,,,,,57.0
B08DG61JBY,,,,,19.0
B08DHRRK5X,,,,,94.0
B08DL9Q8MX,,,,,26.0
B08DLB8V8S,,,,,151.0
B08DM6RZZX,,,,9.0,
B08FDY55DD,,,,142.0,
B08FR6LV29,,,24.0,,
B08FR7VGNG,,,,,7.0
B08G81QQ9L,,,,,111.0
B08GG5LVWQ,,,,,85.0
B08GKC46RK,,,519.0,519.0,519.0
B08GLWYW7C,,,,,87.0
B08H11GSQM,,,,53.0,
B08HRLGR3R,,,,,23.0
B08HVN73BN,,,,,31.0
B08HWPW6KZ,,,,,26.0
B08K8MSX7P,,,,,15.0
B08KGR5VQ7,,,,,12.0
B08KSJ5Q38,,,,,102.0
B08LPY252L,,,,,159.0
B08LR7R7GF,,,,,23.0
B08LVMWQM8,,,42.0,,42.0
B08MWBCXLQ,,,,,152.0
B08N5YMR59,,,,,16.0
B08NX2TN7M,,,,,45.0
B08P392GRN,,,,,15.0
B08PBRGXQH,,,,,26.0
B08PQL58WG,,,,,47.0
B08PYHR16Z,,,,,28.0
B08PYTJCWZ,,,,,33.0
B08R1CVTS4,,145.0,,,
B08RXVPXX3,,,33.0,,33.0
B08RYSP7SW,,,,,6.0
B08RYVMR9H,,,,,222.0
B08SBH4SYH,,,,,8.0
B08SHZHZTP,,,,,17.0
B08TN43MSW,,,,,16.0
B08TQLQFWV,,,79.0,79.0,79.0
B08TX428RB,,,,25.0,25.0
B08TZGTYDZ,,,,,36.0
B08X1M57NX,,,,,19.0
B08X1SB2BN,,,,113.0,113.0
B08XJZ4T24,,,471.0,471.0,471.0
B08XNPVVMD,,,,,24.0
B08YMZ8C3X,,,,,20.0
B08YV18363,,,,,3.0
B08ZXZ3WJL,,,,,3.0
B091S1F1F6,,,,,9.0
B091YJCFJH,,,,,10.0
B093CTDPTL,,,,,766.0
B0949KM4KL,,,,6.0,6.0
B094DR6ZS4,,,,,48.0
B094JSF6S1,,,,,33.0
B0951YWZG6,,,,,19.0
B0954VR4GH,,,,15.0,15.0
B095S9H77T,5.0,5.0,,,
B097GHVRWM,,74.0,,,
B0982PPDSQ,,,,,9.0
B098F2THSS,,,,,6.0
B098LQ378Z,,,,,22.0
B09BVRHNC7,,,,67.0,67.0
B09C5X55T2,,,,,45.0
B09DKLLFXB,,,,,56.0
B09DPQ5519,,,41.0,41.0,41.0
B09F6285QH,,,,,12.0
B09G3HMNRQ,,,,,5.0
B09G63J443,,,31.0,,
B09H45G2DT,,,,,17.0
B09HH4QBGW,,,,85.0,85.0
B09JBY3JB4,,,,,20.0
B09K2HD47Y,,,,,8.0
B09KZ864DZ,,,,,55.0
B09LH7Q8ZM,,,,,123.0
B09NC1211G,,,,,19.0
B09ND7J41Q,,,,,16.0
B09NKRZYH6,,,,8.0,
B09VC3MYLV,,,,,43.0
B09YRK1RDT,,,,,16.0
B0B7DSDVKF,,,,51.0,51.0
B0BDFW3P89,,,,,17.0
B0BDRQCVWT,,,,,11.0
